1.670916685901383092e+00,0.000000000000000000e+00,1.800000000000000000e+01
1.922869363965537648e+00,0.000000000000000000e+00,2.000000000000000000e+01
1.851222459431034473e+00,0.000000000000000000e+00,2.000000000000000000e+01
1.137281877394925811e+00,0.000000000000000000e+00,2.400000000000000000e+01
1.300186973295274662e+00,0.000000000000000000e+00,2.500000000000000000e+01
1.206258836278565116e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.164479958249990510e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.473965651997260373e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.267325371559025804e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.784788870198735999e+00,1.000000000000000000e+00,6.000000000000000000e+00
1.953079816691296600e+00,1.000000000000000000e+00,6.000000000000000000e+00
1.785797378134251989e+00,1.000000000000000000e+00,7.000000000000000000e+00
1.759899467816017360e+00,1.000000000000000000e+00,9.000000000000000000e+00
1.095683868461579724e+00,1.000000000000000000e+00,1.100000000000000000e+01
1.614082508065762145e+00,1.000000000000000000e+00,1.100000000000000000e+01
1.307879884600437359e+00,1.000000000000000000e+00,1.200000000000000000e+01
1.332714002350336546e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.682865655053053633e+00,1.000000000000000000e+00,1.400000000000000000e+01
1.318907027799530507e+00,1.000000000000000000e+00,2.000000000000000000e+01
1.749289863395959266e+00,1.000000000000000000e+00,2.100000000000000000e+01
1.888512816281262108e+00,1.000000000000000000e+00,2.100000000000000000e+01
1.546953247564446965e+00,1.000000000000000000e+00,2.100000000000000000e+01
1.655774216670571564e+00,1.000000000000000000e+00,2.400000000000000000e+01
1.639298563640688489e+00,1.000000000000000000e+00,2.500000000000000000e+01
1.865778098372880001e+00,1.000000000000000000e+00,2.600000000000000000e+01
1.248026253637652516e+00,2.000000000000000000e+00,3.000000000000000000e+00
1.455552383910700520e+00,2.000000000000000000e+00,4.000000000000000000e+00
1.879496646013449901e+00,2.000000000000000000e+00,6.000000000000000000e+00
1.146067430244310792e+00,2.000000000000000000e+00,6.000000000000000000e+00
1.046108157062894728e+00,2.000000000000000000e+00,7.000000000000000000e+00
1.039441230871561928e+00,2.000000000000000000e+00,8.000000000000000000e+00
1.190760603819283281e+00,2.000000000000000000e+00,8.000000000000000000e+00
1.175471503449915245e+00,2.000000000000000000e+00,8.000000000000000000e+00
1.864074058380109422e+00,2.000000000000000000e+00,8.000000000000000000e+00
1.891578382359274446e+00,2.000000000000000000e+00,1.100000000000000000e+01
1.705832743360068626e+00,2.000000000000000000e+00,1.100000000000000000e+01
1.219323757606683323e+00,2.000000000000000000e+00,1.300000000000000000e+01
1.355030127974029774e+00,2.000000000000000000e+00,1.400000000000000000e+01
1.943108448167097935e+00,2.000000000000000000e+00,1.400000000000000000e+01
1.314875082084597135e+00,2.000000000000000000e+00,1.500000000000000000e+01
1.049244190892423934e+00,2.000000000000000000e+00,1.600000000000000000e+01
1.016528100033007309e+00,2.000000000000000000e+00,2.000000000000000000e+01
1.857410954767942046e+00,2.000000000000000000e+00,2.100000000000000000e+01
1.977283391059092121e+00,2.000000000000000000e+00,2.200000000000000000e+01
1.940505027065709598e+00,2.000000000000000000e+00,2.200000000000000000e+01
1.955217319532476239e+00,2.000000000000000000e+00,2.300000000000000000e+01
1.132246062228178474e+00,2.000000000000000000e+00,2.600000000000000000e+01
1.339410830321272616e+00,2.000000000000000000e+00,2.700000000000000000e+01
1.839404534466744456e+00,3.000000000000000000e+00,4.000000000000000000e+00
1.597741881726247648e+00,3.000000000000000000e+00,4.000000000000000000e+00
1.302068960393147679e+00,3.000000000000000000e+00,5.000000000000000000e+00
1.261879461221583565e+00,3.000000000000000000e+00,6.000000000000000000e+00
1.562264109556923852e+00,3.000000000000000000e+00,7.000000000000000000e+00
