4.509721625028010550e+00,1.000000000000000000e+00,5.100000000000000000e+01
6.677539244130531237e+00,1.000000000000000000e+00,5.100000000000000000e+01
5.011454071209166194e+00,1.000000000000000000e+00,5.400000000000000000e+01
2.782768363575648607e+00,1.000000000000000000e+00,5.400000000000000000e+01
5.699030457897929836e+00,1.000000000000000000e+00,5.500000000000000000e+01
5.667367817154706167e+00,1.000000000000000000e+00,5.600000000000000000e+01
4.800142251364539092e+00,1.000000000000000000e+00,5.700000000000000000e+01
7.380886939143583625e+00,1.000000000000000000e+00,5.800000000000000000e+01
6.904541782745092782e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.314746273347905614e+00,2.000000000000000000e+00,3.000000000000000000e+00
7.156406841222786142e+00,2.000000000000000000e+00,6.000000000000000000e+00
9.069126584544893177e+00,2.000000000000000000e+00,7.000000000000000000e+00
6.485777264556940480e+00,2.000000000000000000e+00,8.000000000000000000e+00
2.791928245835075817e+00,2.000000000000000000e+00,9.000000000000000000e+00
5.760358542169675466e+00,2.000000000000000000e+00,1.100000000000000000e+01
5.701417253194125401e+00,2.000000000000000000e+00,1.100000000000000000e+01
8.678364801531188277e+00,2.000000000000000000e+00,1.100000000000000000e+01
5.137765482045031362e+00,2.000000000000000000e+00,1.200000000000000000e+01
7.051290737767611283e+00,2.000000000000000000e+00,1.500000000000000000e+01
4.000020684276687888e+00,2.000000000000000000e+00,1.900000000000000000e+01
1.479580978569456917e+00,2.000000000000000000e+00,1.900000000000000000e+01
9.065690177917996806e+00,2.000000000000000000e+00,2.500000000000000000e+01
9.834880437398890507e+00,2.000000000000000000e+00,2.500000000000000000e+01
5.502203001028821205e+00,2.000000000000000000e+00,2.600000000000000000e+01
7.254572896097167600e+00,2.000000000000000000e+00,2.700000000000000000e+01
3.941194024364140791e+00,2.000000000000000000e+00,2.800000000000000000e+01
5.841511029133680033e+00,2.000000000000000000e+00,2.800000000000000000e+01
7.383672639178256780e+00,2.000000000000000000e+00,3.100000000000000000e+01
1.689399390346683072e+00,2.000000000000000000e+00,3.100000000000000000e+01
6.283889569197177671e+00,2.000000000000000000e+00,3.200000000000000000e+01
6.472329397507827764e+00,2.000000000000000000e+00,3.400000000000000000e+01
8.255821374074763241e+00,2.000000000000000000e+00,3.500000000000000000e+01
9.758862817654767596e+00,2.000000000000000000e+00,3.800000000000000000e+01
6.484873978389213534e+00,2.000000000000000000e+00,4.200000000000000000e+01
2.829793609361381801e+00,2.000000000000000000e+00,4.200000000000000000e+01
4.851457219146886324e+00,2.000000000000000000e+00,4.300000000000000000e+01
4.803079410949557371e+00,2.000000000000000000e+00,4.400000000000000000e+01
6.113829153550847550e+00,2.000000000000000000e+00,4.500000000000000000e+01
2.235328972199076780e+00,2.000000000000000000e+00,4.700000000000000000e+01
5.559417021426675376e+00,2.000000000000000000e+00,4.700000000000000000e+01
2.144688697893588625e+00,2.000000000000000000e+00,4.800000000000000000e+01
9.414349657565718843e+00,2.000000000000000000e+00,4.800000000000000000e+01
6.322382064798021339e+00,2.000000000000000000e+00,4.900000000000000000e+01
6.206176158716621316e+00,2.000000000000000000e+00,5.000000000000000000e+01
7.395844497510592142e+00,2.000000000000000000e+00,5.000000000000000000e+01
9.248718873166586363e+00,2.000000000000000000e+00,5.100000000000000000e+01
9.414338167917235545e-01,2.000000000000000000e+00,5.200000000000000000e+01
8.574946860312408603e+00,2.000000000000000000e+00,5.300000000000000000e+01
8.359239584319240635e+00,2.000000000000000000e+00,5.400000000000000000e+01
7.083390762274452968e+00,2.000000000000000000e+00,5.500000000000000000e+01
8.609827794728763806e-01,2.000000000000000000e+00,5.500000000000000000e+01
7.459631011503225828e+00,2.000000000000000000e+00,5.600000000000000000e+01
4.500876914503536774e+00,2.000000000000000000e+00,5.700000000000000000e+01
5.308639196956824513e+00,2.000000000000000000e+00,5.800000000000000000e+01
8.197493126964271681e+00,2.000000000000000000e+00,5.900000000000000000e+01
9.012116151548660525e+00,3.000000000000000000e+00,1.100000000000000000e+01
2.454798846144944591e+00,3.000000000000000000e+00,1.200000000000000000e+01
5.435177672319740694e+00,3.000000000000000000e+00,1.300000000000000000e+01
1.966146171064071524e+00,3.000000000000000000e+00,1.400000000000000000e+01
7.432486421318519554e+00,3.000000000000000000e+00,1.500000000000000000e+01
7.416561158442876334e+00,3.000000000000000000e+00,1.500000000000000000e+01
4.986758270299236351e+00,3.000000000000000000e+00,1.700000000000000000e+01
2.570748029347291741e-01,3.000000000000000000e+00,1.800000000000000000e+01
8.937093895414378153e+00,3.000000000000000000e+00,1.800000000000000000e+01
7.908205967382616386e+00,3.000000000000000000e+00,1.900000000000000000e+01
2.335729737041836174e-01,3.000000000000000000e+00,2.000000000000000000e+01
8.648646269287404209e+00,3.000000000000000000e+00,2.300000000000000000e+01
4.910592547648862105e-01,3.000000000000000000e+00,2.400000000000000000e+01
7.593680098378582599e+00,3.000000000000000000e+00,2.400000000000000000e+01
1.430329476006169109e+00,3.000000000000000000e+00,2.600000000000000000e+01
8.945286035245501921e+00,3.000000000000000000e+00,2.600000000000000000e+01
7.303864670631535994e+00,3.000000000000000000e+00,2.800000000000000000e+01
3.153795937753697487e+00,3.000000000000000000e+00,3.000000000000000000e+01
6.817361236712734751e+00,3.000000000000000000e+00,3.000000000000000000e+01
4.857944538824191305e+00,3.000000000000000000e+00,3.100000000000000000e+01
9.300307431363963317e-01,3.000000000000000000e+00,3.500000000000000000e+01
1.347098022350529112e+00,3.000000000000000000e+00,3.600000000000000000e+01
4.682028566536500236e-01,3.000000000000000000e+00,3.700000000000000000e+01
8.014858363036426070e+00,3.000000000000000000e+00,3.800000000000000000e+01
6.936263985131438936e+00,3.000000000000000000e+00,4.000000000000000000e+01
1.141647005185941754e+00,3.000000000000000000e+00,4.100000000000000000e+01
6.153137096221187541e+00,3.000000000000000000e+00,4.200000000000000000e+01
9.361941220464004232e+00,3.000000000000000000e+00,4.400000000000000000e+01
8.659191475147162365e+00,3.000000000000000000e+00,4.400000000000000000e+01
4.736210579508559615e-01,3.000000000000000000e+00,4.500000000000000000e+01
6.416698111075935795e-01,3.000000000000000000e+00,4.500000000000000000e+01
2.614257491822447044e+00,3.000000000000000000e+00,4.700000000000000000e+01
8.685396541512581337e+00,3.000000000000000000e+00,4.800000000000000000e+01
2.023684584121513197e+00,3.000000000000000000e+00,4.800000000000000000e+01
4.988149244118719849e+00,3.000000000000000000e+00,5.000000000000000000e+01
3.107596979784782221e+00,3.000000000000000000e+00,5.200000000000000000e+01
6.637885447837145847e+00,3.000000000000000000e+00,5.400000000000000000e+01
4.715632159185515704e+00,3.000000000000000000e+00,5.400000000000000000e+01
4.218051225152424699e+00,3.000000000000000000e+00,5.500000000000000000e+01
9.255733632028036340e+00,3.000000000000000000e+00,5.500000000000000000e+01
7.427458471608514579e+00,3.000000000000000000e+00,5.500000000000000000e+01
3.977533043091873388e+00,3.000000000000000000e+00,5.600000000000000000e+01
5.916300557287792472e+00,3.000000000000000000e+00,5.900000000000000000e+01
9.058076196121156443e+00,4.000000000000000000e+00,6.000000000000000000e+00
3.888503187714652753e+00,4.000000000000000000e+00,6.000000000000000000e+00
6.360235407791931195e+00,4.000000000000000000e+00,7.000000000000000000e+00
1.904235924111399303e+00,4.000000000000000000e+00,8.000000000000000000e+00
4.172900291616949531e+00,4.000000000000000000e+00,8.000000000000000000e+00
5.753130077353685312e-01,4.000000000000000000e+00,1.100000000000000000e+01
4.920021409675604751e+00,4.000000000000000000e+00,1.100000000000000000e+01
1.738093613533967519e+00,4.000000000000000000e+00,1.300000000000000000e+01
8.617822019063520855e+00,4.000000000000000000e+00,1.300000000000000000e+01
6.084129319725120055e+00,4.000000000000000000e+00,1.300000000000000000e+01
9.517781799419481104e+00,4.000000000000000000e+00,1.400000000000000000e+01
2.929495488031286232e-01,4.000000000000000000e+00,1.500000000000000000e+01
7.489267921313476073e+00,4.000000000000000000e+00,1.500000000000000000e+01
5.297927784815348318e+00,4.000000000000000000e+00,1.500000000000000000e+01
1.442009217255612041e+00,4.000000000000000000e+00,1.600000000000000000e+01
7.145493839443640027e+00,4.000000000000000000e+00,1.700000000000000000e+01
7.336629378036833238e+00,4.000000000000000000e+00,1.700000000000000000e+01
5.765141160053374847e+00,4.000000000000000000e+00,2.100000000000000000e+01
7.791949565787627208e+00,4.000000000000000000e+00,2.500000000000000000e+01
2.083260812525828065e+00,4.000000000000000000e+00,2.700000000000000000e+01
7.246708354545260633e+00,4.000000000000000000e+00,2.800000000000000000e+01
2.267658000154120224e+00,4.000000000000000000e+00,2.900000000000000000e+01
6.970799303059656893e+00,4.000000000000000000e+00,3.100000000000000000e+01
1.732324664605007225e+00,4.000000000000000000e+00,3.100000000000000000e+01
1.312507024383973153e+00,4.000000000000000000e+00,3.100000000000000000e+01
5.111645506128988714e+00,4.000000000000000000e+00,3.200000000000000000e+01
2.037868563472360339e+00,4.000000000000000000e+00,3.300000000000000000e+01
1.846668962361400768e+00,4.000000000000000000e+00,3.300000000000000000e+01
4.833452449155760888e+00,4.000000000000000000e+00,3.400000000000000000e+01
7.034829475284743339e+00,4.000000000000000000e+00,3.400000000000000000e+01
8.155959683986035103e+00,4.000000000000000000e+00,3.400000000000000000e+01
8.591257165535978402e+00,4.000000000000000000e+00,3.800000000000000000e+01
2.041414711366056345e+00,4.000000000000000000e+00,3.900000000000000000e+01
9.796764756186815859e+00,4.000000000000000000e+00,4.000000000000000000e+01
9.013358330675121266e+00,4.000000000000000000e+00,4.100000000000000000e+01
4.213519553719965671e+00,4.000000000000000000e+00,4.100000000000000000e+01
1.163784666195222250e-01,4.000000000000000000e+00,4.100000000000000000e+01
2.010626711397135225e+00,4.000000000000000000e+00,4.200000000000000000e+01
5.932036012662877056e+00,4.000000000000000000e+00,4.300000000000000000e+01
1.434987024405393052e+00,4.000000000000000000e+00,4.500000000000000000e+01
3.200597674135843285e+00,4.000000000000000000e+00,4.600000000000000000e+01
9.300774035517648031e+00,4.000000000000000000e+00,4.600000000000000000e+01
6.798033900712527888e+00,4.000000000000000000e+00,5.100000000000000000e+01
2.589835441470833555e+00,4.000000000000000000e+00,5.300000000000000000e+01
3.387437500341644814e+00,4.000000000000000000e+00,5.400000000000000000e+01
7.597706969758022399e-01,4.000000000000000000e+00,5.500000000000000000e+01
7.782101715063642011e+00,4.000000000000000000e+00,5.700000000000000000e+01
7.708499775259813891e-01,4.000000000000000000e+00,5.700000000000000000e+01
4.148496658529149173e+00,5.000000000000000000e+00,7.000000000000000000e+00
6.781524424765601466e+00,5.000000000000000000e+00,1.100000000000000000e+01
4.484971005009667167e+00,5.000000000000000000e+00,1.100000000000000000e+01
4.055671042514831015e+00,5.000000000000000000e+00,1.700000000000000000e+01
6.998623127370105834e+00,5.000000000000000000e+00,1.900000000000000000e+01
3.280314847171633907e+00,5.000000000000000000e+00,1.900000000000000000e+01
1.380675985542331174e+00,5.000000000000000000e+00,1.900000000000000000e+01
6.048753825534936013e-01,5.000000000000000000e+00,2.000000000000000000e+01
3.992869854355296511e-01,5.000000000000000000e+00,2.200000000000000000e+01
1.567128158447861352e-01,5.000000000000000000e+00,2.400000000000000000e+01
1.465201968936569177e+00,5.000000000000000000e+00,2.400000000000000000e+01
9.421008149365654560e+00,5.000000000000000000e+00,2.400000000000000000e+01
7.270940214049650407e+00,5.000000000000000000e+00,3.000000000000000000e+01
2.765610142752317202e+00,5.000000000000000000e+00,3.100000000000000000e+01
9.563422347515569300e+00,5.000000000000000000e+00,3.300000000000000000e+01
4.873271518861958640e+00,5.000000000000000000e+00,3.900000000000000000e+01
7.879409829113731334e+00,5.000000000000000000e+00,3.900000000000000000e+01
6.187826642402203703e+00,5.000000000000000000e+00,4.100000000000000000e+01
6.037159401956707860e+00,5.000000000000000000e+00,4.200000000000000000e+01
2.012280984686217522e+00,5.000000000000000000e+00,4.300000000000000000e+01
8.874491951588199257e+00,5.000000000000000000e+00,4.400000000000000000e+01
2.091952734366122613e+00,5.000000000000000000e+00,4.500000000000000000e+01
8.425058061873949455e+00,5.000000000000000000e+00,4.700000000000000000e+01
5.005691433657681877e+00,5.000000000000000000e+00,4.900000000000000000e+01
3.838985701697076536e+00,5.000000000000000000e+00,4.900000000000000000e+01
2.851681172893774985e+00,5.000000000000000000e+00,5.000000000000000000e+01
6.387185808054346658e+00,5.000000000000000000e+00,5.100000000000000000e+01
5.419352737995532188e+00,5.000000000000000000e+00,5.300000000000000000e+01
2.795069962359849391e+00,5.000000000000000000e+00,5.400000000000000000e+01
5.242739440799707218e+00,5.000000000000000000e+00,5.600000000000000000e+01
3.864275322556806280e+00,5.000000000000000000e+00,5.700000000000000000e+01
3.801107334247844083e-01,5.000000000000000000e+00,5.900000000000000000e+01
4.379489486487857519e+00,6.000000000000000000e+00,8.000000000000000000e+00
5.825709005344497093e+00,6.000000000000000000e+00,1.200000000000000000e+01
3.069183152666639991e+00,6.000000000000000000e+00,1.200000000000000000e+01
1.164733673201684416e+00,6.000000000000000000e+00,1.600000000000000000e+01
6.332274623352392773e+00,6.000000000000000000e+00,1.800000000000000000e+01
3.949896525505234290e+00,6.000000000000000000e+00,1.800000000000000000e+01
5.457118334732856013e+00,6.000000000000000000e+00,2.100000000000000000e+01
2.349886438806353617e+00,6.000000000000000000e+00,2.200000000000000000e+01
7.698836374863306631e+00,6.000000000000000000e+00,2.200000000000000000e+01
1.461999921144377934e+00,6.000000000000000000e+00,2.400000000000000000e+01
5.554811896859552789e+00,6.000000000000000000e+00,2.400000000000000000e+01
9.278497766887047860e+00,6.000000000000000000e+00,2.500000000000000000e+01
9.391111395355212110e+00,6.000000000000000000e+00,2.600000000000000000e+01
6.256362741856319687e+00,6.000000000000000000e+00,2.800000000000000000e+01
5.658524615753717235e+00,6.000000000000000000e+00,2.900000000000000000e+01
3.684323738981774010e+00,6.000000000000000000e+00,3.100000000000000000e+01
3.632176576416946467e+00,6.000000000000000000e+00,3.300000000000000000e+01
3.050262409594947322e+00,6.000000000000000000e+00,3.400000000000000000e+01
2.032382998323063461e+00,6.000000000000000000e+00,3.700000000000000000e+01
8.185302679489268485e+00,6.000000000000000000e+00,3.700000000000000000e+01
4.131818313787604779e+00,6.000000000000000000e+00,3.800000000000000000e+01
4.225649426937763131e+00,6.000000000000000000e+00,3.800000000000000000e+01
9.707450064134204304e-01,6.000000000000000000e+00,4.000000000000000000e+01
9.037418487051610327e+00,6.000000000000000000e+00,4.200000000000000000e+01
8.264276256256206210e+00,6.000000000000000000e+00,4.300000000000000000e+01
4.220876808520442225e+00,6.000000000000000000e+00,4.300000000000000000e+01
5.277692476975564873e+00,6.000000000000000000e+00,4.400000000000000000e+01
3.777734956005463829e+00,6.000000000000000000e+00,4.400000000000000000e+01
2.417536008429155281e-01,6.000000000000000000e+00,4.500000000000000000e+01
2.841832871200505650e+00,6.000000000000000000e+00,4.700000000000000000e+01
2.127678920124562723e+00,6.000000000000000000e+00,4.700000000000000000e+01
5.246413135796246241e-01,6.000000000000000000e+00,4.700000000000000000e+01
6.006141129958563418e+00,6.000000000000000000e+00,4.900000000000000000e+01
8.323007713573456812e+00,6.000000000000000000e+00,5.000000000000000000e+01
6.972670897450793603e+00,6.000000000000000000e+00,5.100000000000000000e+01
3.878291407594730344e+00,6.000000000000000000e+00,5.200000000000000000e+01
3.762804850244800825e+00,6.000000000000000000e+00,5.200000000000000000e+01
2.424653038717117237e+00,6.000000000000000000e+00,5.500000000000000000e+01
1.147244579901554040e+00,6.000000000000000000e+00,5.600000000000000000e+01
8.802494194959018969e+00,6.000000000000000000e+00,5.600000000000000000e+01
9.392765248439253867e+00,6.000000000000000000e+00,5.600000000000000000e+01
2.738276011309187297e+00,6.000000000000000000e+00,5.800000000000000000e+01
1.289465936337385044e+00,6.000000000000000000e+00,5.800000000000000000e+01
5.489008606861045081e+00,6.000000000000000000e+00,5.900000000000000000e+01
5.054128328678729964e+00,7.000000000000000000e+00,9.000000000000000000e+00
3.941304681511506036e+00,7.000000000000000000e+00,1.300000000000000000e+01
7.408351856112261657e+00,7.000000000000000000e+00,1.600000000000000000e+01
1.739465711804255577e-01,7.000000000000000000e+00,1.600000000000000000e+01
5.787098055041662192e+00,7.000000000000000000e+00,1.600000000000000000e+01
5.131577468955418553e+00,7.000000000000000000e+00,1.700000000000000000e+01
1.178020824142337331e+00,7.000000000000000000e+00,2.200000000000000000e+01
9.460085836463216324e+00,7.000000000000000000e+00,2.400000000000000000e+01
4.692061248748322200e+00,7.000000000000000000e+00,2.500000000000000000e+01
4.248544302931137828e+00,7.000000000000000000e+00,2.600000000000000000e+01
5.438720896777219593e+00,7.000000000000000000e+00,2.600000000000000000e+01
4.323978396462607066e+00,7.000000000000000000e+00,2.700000000000000000e+01
5.100814362807351898e+00,7.000000000000000000e+00,2.700000000000000000e+01
7.698799189542889998e+00,7.000000000000000000e+00,3.000000000000000000e+01
4.889629996199873929e+00,7.000000000000000000e+00,3.100000000000000000e+01
3.571176288833746160e+00,7.000000000000000000e+00,3.100000000000000000e+01
1.068068149748901963e-01,7.000000000000000000e+00,3.300000000000000000e+01
7.164960170631018421e-01,7.000000000000000000e+00,3.400000000000000000e+01
6.845294393975911440e+00,7.000000000000000000e+00,3.400000000000000000e+01
3.623112517923354758e-01,7.000000000000000000e+00,3.400000000000000000e+01
6.598726561880678965e+00,7.000000000000000000e+00,3.400000000000000000e+01
8.369768874599636810e-01,7.000000000000000000e+00,3.400000000000000000e+01
8.038162760484228286e+00,7.000000000000000000e+00,3.600000000000000000e+01
3.824408230467879477e-01,7.000000000000000000e+00,3.600000000000000000e+01
2.439816627588011766e+00,7.000000000000000000e+00,3.600000000000000000e+01
2.111192033479305508e+00,7.000000000000000000e+00,3.900000000000000000e+01
1.234550185611887896e+00,7.000000000000000000e+00,3.900000000000000000e+01
9.862861701787615232e+00,7.000000000000000000e+00,4.000000000000000000e+01
6.656861421564552739e-01,7.000000000000000000e+00,4.000000000000000000e+01
5.196437925910121436e+00,7.000000000000000000e+00,4.100000000000000000e+01
7.902350457236259729e+00,7.000000000000000000e+00,4.200000000000000000e+01
4.569027465269202892e+00,7.000000000000000000e+00,4.400000000000000000e+01
2.828260264100831201e+00,7.000000000000000000e+00,4.500000000000000000e+01
5.504950264090839873e+00,7.000000000000000000e+00,4.600000000000000000e+01
1.721977545361697004e-01,7.000000000000000000e+00,4.600000000000000000e+01
8.445165144796140666e+00,7.000000000000000000e+00,4.700000000000000000e+01
7.503414241635514514e+00,7.000000000000000000e+00,4.700000000000000000e+01
8.117131082867301561e-01,7.000000000000000000e+00,4.700000000000000000e+01
9.685111864736658305e+00,7.000000000000000000e+00,4.900000000000000000e+01
9.107053965217776437e+00,7.000000000000000000e+00,5.100000000000000000e+01
8.723977157198065768e+00,7.000000000000000000e+00,5.100000000000000000e+01
9.904994492687608343e+00,7.000000000000000000e+00,5.100000000000000000e+01
3.106952254813562853e+00,7.000000000000000000e+00,5.200000000000000000e+01
4.734017158840075012e+00,7.000000000000000000e+00,5.400000000000000000e+01
7.241243197156943978e+00,7.000000000000000000e+00,5.600000000000000000e+01
5.463963702330669747e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.732519643499110806e+00,8.000000000000000000e+00,1.000000000000000000e+01
4.554732199025749217e+00,8.000000000000000000e+00,1.000000000000000000e+01
3.693023043284879847e+00,8.000000000000000000e+00,1.300000000000000000e+01
4.959180079626692716e+00,8.000000000000000000e+00,1.300000000000000000e+01
8.880356512571148997e+00,8.000000000000000000e+00,1.500000000000000000e+01
9.378983184743523438e+00,8.000000000000000000e+00,1.700000000000000000e+01
7.286417716392588950e+00,8.000000000000000000e+00,1.900000000000000000e+01
8.494502815473323309e+00,8.000000000000000000e+00,2.200000000000000000e+01
4.821429726287063122e-01,8.000000000000000000e+00,2.300000000000000000e+01
2.604946994858000409e+00,8.000000000000000000e+00,2.500000000000000000e+01
6.618621858190511631e+00,8.000000000000000000e+00,2.700000000000000000e+01
9.765034597788293524e+00,8.000000000000000000e+00,2.700000000000000000e+01
7.573333568939081495e+00,8.000000000000000000e+00,2.800000000000000000e+01
9.656113232913854816e+00,8.000000000000000000e+00,2.900000000000000000e+01
7.351775269126267887e+00,8.000000000000000000e+00,2.900000000000000000e+01
9.686060262808322108e+00,8.000000000000000000e+00,3.000000000000000000e+01
1.468906209033424837e+00,8.000000000000000000e+00,3.000000000000000000e+01
6.249109814896506521e+00,8.000000000000000000e+00,3.300000000000000000e+01
8.419350488300517910e+00,8.000000000000000000e+00,3.500000000000000000e+01
5.780136198720198237e-01,8.000000000000000000e+00,3.500000000000000000e+01
3.433926432670900475e+00,8.000000000000000000e+00,3.500000000000000000e+01
4.027899988768579576e-01,8.000000000000000000e+00,3.900000000000000000e+01
8.820283260948306392e+00,8.000000000000000000e+00,3.900000000000000000e+01
8.841574245376448982e-01,8.000000000000000000e+00,3.900000000000000000e+01
8.801173981785717970e+00,8.000000000000000000e+00,4.200000000000000000e+01
4.031006630707243410e+00,8.000000000000000000e+00,4.300000000000000000e+01
4.617404958106439139e+00,8.000000000000000000e+00,4.400000000000000000e+01
7.596645752571928867e-01,8.000000000000000000e+00,4.400000000000000000e+01
7.126690931704439791e+00,8.000000000000000000e+00,4.600000000000000000e+01
3.718662388473081837e-01,8.000000000000000000e+00,4.800000000000000000e+01
6.301260311091523292e+00,8.000000000000000000e+00,5.000000000000000000e+01
9.892337618008306688e-01,8.000000000000000000e+00,5.100000000000000000e+01
8.478154500859876208e+00,8.000000000000000000e+00,5.400000000000000000e+01
9.926631350633121187e+00,8.000000000000000000e+00,5.500000000000000000e+01
9.558330285718971808e+00,8.000000000000000000e+00,5.500000000000000000e+01
3.238341814804983620e+00,8.000000000000000000e+00,5.600000000000000000e+01
4.129322576569202319e+00,8.000000000000000000e+00,5.900000000000000000e+01
2.765940912578748190e+00,9.000000000000000000e+00,1.000000000000000000e+01
6.646596810448662573e+00,9.000000000000000000e+00,1.000000000000000000e+01
4.781295927926951350e+00,9.000000000000000000e+00,1.000000000000000000e+01
