"timestamp","sender","receiver"
0.905555555555556,0,1
0.911111111111111,0,1
0.916666666666667,0,1
0.922222222222222,0,1
0.927777777777778,0,1
0.933333333333333,0,1
0.938888888888889,0,1
0.944444444444444,0,1
0.95,0,1
0.955555555555556,0,1
0.961111111111111,0,1
0.966666666666667,0,1
0.972222222222222,0,1
0.977777777777778,1,0
0.983333333333333,0,1
0.988888888888889,0,1
0.994444444444444,0,1
1,0,1
1.00555555555556,0,1
1.01111111111111,0,1
1.01666666666667,0,1
1.02222222222222,0,1
1.02222222222222,2,3
1.02777777777778,0,1
1.02777777777778,2,3
1.03333333333333,2,3
1.03333333333333,1,0
1.03888888888889,0,1
1.04444444444444,0,1
1.05,0,1
1.05555555555556,0,1
1.05555555555556,3,2
1.06111111111111,0,1
1.06666666666667,2,3
1.06666666666667,0,1
1.07222222222222,0,1
1.07222222222222,3,2
1.07777777777778,2,3
1.07777777777778,1,0
1.08333333333333,0,1
1.08888888888889,0,1
1.09444444444444,1,0
1.1,1,0
1.10555555555556,0,1
1.11111111111111,0,1
1.11111111111111,0,3
1.11111111111111,3,1
1.11666666666667,0,1
1.12222222222222,0,2
1.12222222222222,0,1
1.12777777777778,0,2
1.12777777777778,0,1
1.13333333333333,0,1
1.13888888888889,0,1
1.14444444444444,0,1
1.14444444444444,1,2
1.15,2,0
1.15,0,1
1.15555555555556,2,0
1.15555555555556,2,1
1.15555555555556,1,0
1.16111111111111,0,2
1.16111111111111,0,1
1.16111111111111,2,1
1.16666666666667,0,2
1.16666666666667,0,1
1.17222222222222,1,0
1.17777777777778,2,0
1.17777777777778,2,1
1.17777777777778,1,0
1.18333333333333,0,2
1.18888888888889,2,0
1.19444444444444,1,3
1.2,1,3
1.21111111111111,0,2
1.21111111111111,1,2
1.21666666666667,2,0
1.21666666666667,2,4
1.22222222222222,2,0
1.22222222222222,2,3
1.22777777777778,2,0
1.22777777777778,2,3
1.22777777777778,2,4
1.23333333333333,0,2
1.24444444444444,2,0
1.25,3,5
1.25,5,2
1.25555555555556,3,0
1.25555555555556,3,2
1.25555555555556,5,2
1.25555555555556,2,0
1.25555555555556,1,0
1.26111111111111,3,0
1.26111111111111,3,6
1.26666666666667,3,6
1.26666666666667,5,2
1.27222222222222,3,2
1.27222222222222,3,6
1.27222222222222,2,0
1.27777777777778,3,6
1.27777777777778,3,5
1.27777777777778,5,2
1.27777777777778,6,2
1.28333333333333,3,5
1.28333333333333,3,6
1.28333333333333,6,5
1.28333333333333,5,0
1.28333333333333,5,2
1.28888888888889,3,6
1.29444444444444,3,6
1.29444444444444,0,2
1.29444444444444,0,7
1.3,7,0
1.3,5,1
1.3,0,3
1.30555555555556,7,0
1.30555555555556,7,2
1.30555555555556,7,3
1.30555555555556,5,1
1.31111111111111,7,0
1.31111111111111,7,2
1.31111111111111,7,3
1.31111111111111,0,2
1.31666666666667,7,1
1.31666666666667,7,3
1.31666666666667,1,3
1.32222222222222,3,1
1.32777777777778,3,2
1.32777777777778,3,1
1.33333333333333,2,3
1.33888888888889,3,1
1.33888888888889,8,1
1.34444444444444,3,9
1.34444444444444,3,10
1.34444444444444,9,0
1.35,0,2
1.35,0,9
1.35,9,2
1.35,3,10
1.35555555555556,9,2
1.35555555555556,9,1
1.35555555555556,9,3
1.35555555555556,2,1
1.35555555555556,0,1
1.35555555555556,10,3
1.36111111111111,9,2
1.36111111111111,2,3
1.36111111111111,3,10
1.36666666666667,9,3
1.36666666666667,10,3
1.37222222222222,2,3
1.37222222222222,10,3
1.37777777777778,3,2
1.37777777777778,3,11
1.37777777777778,3,10
1.37777777777778,2,10
1.38333333333333,12,3
1.38333333333333,11,3
1.38333333333333,11,8
1.38333333333333,2,3
1.38333333333333,2,8
1.38333333333333,10,3
1.38888888888889,8,2
1.38888888888889,2,3
1.38888888888889,13,3
1.38888888888889,10,3
1.39444444444444,13,3
1.39444444444444,10,3
1.4,13,3
1.4,10,3
1.40555555555556,13,10
1.40555555555556,10,3
1.41111111111111,10,3
1.41666666666667,3,13
1.41666666666667,3,10
1.41666666666667,11,1
1.41666666666667,2,14
1.41666666666667,13,10
1.42222222222222,14,2
1.42222222222222,11,1
1.42222222222222,10,3
1.42777777777778,15,10
1.42777777777778,2,3
1.42777777777778,10,3
1.43333333333333,15,3
1.43333333333333,2,3
1.43333333333333,2,10
1.43333333333333,10,3
1.43888888888889,15,2
1.43888888888889,15,3
1.43888888888889,2,3
1.43888888888889,2,10
1.43888888888889,10,3
1.44444444444444,15,2
1.44444444444444,15,3
1.44444444444444,8,1
1.44444444444444,2,3
1.44444444444444,2,10
1.44444444444444,10,3
1.45,15,3
1.45,15,10
1.45,8,1
1.45,10,3
1.45555555555556,15,3
1.45555555555556,8,1
1.45555555555556,10,3
1.46111111111111,3,15
1.46666666666667,3,10
1.47222222222222,15,16
1.47222222222222,16,2
1.47777777777778,2,3
1.47777777777778,2,16
1.47777777777778,10,3
1.48333333333333,15,16
1.48888888888889,3,2
1.48888888888889,3,17
1.48888888888889,17,18
1.48888888888889,15,16
1.48888888888889,18,2
1.49444444444444,17,18
1.49444444444444,2,3
1.5,7,1
1.5,2,19
1.5,2,3
1.5,17,3
1.50555555555556,2,19
1.50555555555556,1,12
1.51111111111111,9,16
1.51111111111111,2,19
1.51111111111111,1,0
1.51666666666667,9,16
1.51666666666667,12,1
1.51666666666667,20,3
1.51666666666667,2,3
1.51666666666667,19,3
1.52222222222222,20,3
1.52222222222222,3,19
1.52222222222222,15,9
1.52222222222222,12,1
1.52222222222222,2,19
1.52777777777778,20,3
1.52777777777778,3,21
1.52777777777778,12,1
1.53333333333333,20,2
1.53333333333333,20,3
1.53333333333333,2,21
1.53333333333333,2,3
1.53333333333333,5,11
1.53333333333333,21,3
1.53888888888889,7,17
1.53888888888889,2,21
1.53888888888889,20,3
1.53888888888889,21,3
1.54444444444444,3,2
1.54444444444444,3,20
1.55,8,13
1.55,20,3
1.55,2,3
1.55555555555556,3,20
1.55555555555556,3,22
1.56111111111111,3,20
1.56111111111111,5,13
1.56666666666667,18,12
1.56666666666667,5,13
1.56666666666667,11,1
1.56666666666667,2,3
1.57222222222222,5,13
1.57222222222222,11,1
1.57222222222222,1,13
1.57777777777778,5,13
1.58333333333333,3,2
1.58333333333333,3,23
1.58333333333333,2,23
1.58888888888889,18,12
1.58888888888889,14,11
1.58888888888889,2,23
1.58888888888889,2,3
1.58888888888889,23,3
1.59444444444444,3,2
1.59444444444444,2,23
1.6,3,23
1.6,3,24
1.6,2,23
1.60555555555556,24,2
1.60555555555556,24,23
1.60555555555556,24,3
1.60555555555556,2,23
1.60555555555556,23,3
1.61111111111111,3,2
1.61111111111111,3,23
1.61111111111111,2,23
1.61666666666667,12,18
1.62222222222222,25,2
1.62222222222222,24,2
1.62222222222222,24,3
1.62222222222222,2,3
1.62777777777778,3,2
1.62777777777778,3,24
1.62777777777778,3,25
1.62777777777778,25,2
1.62777777777778,26,2
1.62777777777778,18,12
1.63333333333333,3,26
1.63333333333333,3,2
1.63333333333333,25,2
1.63333333333333,18,12
1.63888888888889,3,2
1.63888888888889,3,26
1.63888888888889,25,2
1.63888888888889,26,2
1.64444444444444,3,26
1.64444444444444,3,2
1.64444444444444,26,2
1.65,3,2
1.65,3,26
1.65,26,27
1.65,18,12
1.65,2,27
1.65555555555556,26,27
1.65555555555556,26,3
1.65555555555556,2,27
1.65555555555556,27,3
1.66111111111111,26,23
1.66111111111111,26,24
1.66111111111111,27,2
1.66111111111111,27,3
1.66111111111111,27,28
1.66666666666667,27,2
1.66666666666667,27,3
1.66666666666667,27,28
1.66666666666667,28,3
1.67222222222222,3,28
1.68333333333333,3,2
1.68888888888889,3,29
1.69444444444444,2,29
1.69444444444444,2,3
1.69444444444444,29,3
1.7,29,2
1.7,2,3
1.70555555555556,29,2
1.70555555555556,7,11
1.70555555555556,5,22
1.70555555555556,2,3
1.71111111111111,29,3
1.71111111111111,7,11
1.71666666666667,29,3
1.71666666666667,29,8
1.71666666666667,7,11
1.72222222222222,7,11
1.72222222222222,2,3
1.72777777777778,7,9
1.72777777777778,30,2
1.72777777777778,30,3
1.73333333333333,7,11
1.73333333333333,30,2
1.73333333333333,30,3
1.73888888888889,30,2
1.73888888888889,30,3
1.74444444444444,7,11
1.74444444444444,31,3
1.74444444444444,30,2
1.74444444444444,30,3
1.74444444444444,2,3
1.75,7,11
1.75,31,3
1.75,2,3
1.75555555555556,32,2
1.75555555555556,32,3
1.75555555555556,3,31
1.75555555555556,25,31
1.75555555555556,31,2
1.76111111111111,2,32
1.76111111111111,32,3
1.76666666666667,7,5
1.76666666666667,33,2
1.76666666666667,33,3
1.76666666666667,2,32
1.76666666666667,2,3
1.76666666666667,32,3
1.77222222222222,2,3
1.77222222222222,33,3
1.77777777777778,25,13
1.77777777777778,33,3
1.77777777777778,2,3
1.78333333333333,33,3
1.78333333333333,2,3
1.78888888888889,12,7
1.78888888888889,34,3
1.78888888888889,35,3
1.78888888888889,2,3
1.79444444444444,34,3
1.79444444444444,35,3
1.79444444444444,2,3
1.8,34,2
1.8,34,3
1.80555555555556,34,3
1.80555555555556,2,3
1.81111111111111,34,3
1.81111111111111,2,3
1.81666666666667,34,3
1.82222222222222,34,13
1.82222222222222,34,3
1.82777777777778,36,2
1.82777777777778,36,3
1.82777777777778,34,13
1.82777777777778,37,2
1.82777777777778,37,3
1.82777777777778,6,33
1.83333333333333,36,3
1.83333333333333,34,13
1.83333333333333,37,2
1.83888888888889,36,3
1.83888888888889,34,13
1.83888888888889,37,2
1.83888888888889,37,3
1.84444444444444,36,2
1.84444444444444,36,3
1.84444444444444,34,13
1.84444444444444,2,3
1.85,36,2
1.85,36,3
1.85,12,18
1.85,2,3
1.85555555555556,36,3
1.85555555555556,1,3
1.86666666666667,38,3
1.87222222222222,12,18
1.87222222222222,2,3
1.87222222222222,2,38
1.87222222222222,38,3
1.87777777777778,17,1
1.87777777777778,7,1
1.87777777777778,39,3
1.87777777777778,1,32
1.87777777777778,38,3
1.88333333333333,7,31
1.88333333333333,39,2
1.88333333333333,39,3
1.88333333333333,38,3
1.88333333333333,2,3
1.88888888888889,40,2
1.88888888888889,40,3
1.88888888888889,7,23
1.88888888888889,25,0
1.88888888888889,2,3
1.89444444444444,40,3
1.89444444444444,7,18
1.89444444444444,12,18
1.89444444444444,2,3
1.9,40,2
1.9,40,32
1.9,40,3
1.9,7,18
1.9,12,18
1.9,0,2
1.9,1,3
1.9,2,3
1.90555555555556,7,18
1.90555555555556,41,2
1.90555555555556,1,3
1.90555555555556,0,2
1.90555555555556,0,3
1.91111111111111,41,42
1.91111111111111,1,3
1.91111111111111,0,2
1.91111111111111,0,3
1.91111111111111,0,42
1.91666666666667,15,27
1.91666666666667,7,12
1.91666666666667,41,2
1.91666666666667,41,3
1.91666666666667,43,0
1.91666666666667,42,0
1.91666666666667,0,3
1.92222222222222,41,0
1.92222222222222,41,2
1.92222222222222,41,3
1.92222222222222,43,3
1.92222222222222,44,0
1.92222222222222,0,2
1.92222222222222,0,3
1.92777777777778,29,3
1.92777777777778,41,0
1.92777777777778,41,2
1.92777777777778,44,0
1.92777777777778,0,3
1.93333333333333,2,41
1.93333333333333,2,44
1.93333333333333,41,0
1.93333333333333,43,42
1.93333333333333,44,0
1.93333333333333,0,3
1.93888888888889,15,27
1.93888888888889,43,42
1.93888888888889,44,3
1.93888888888889,45,3
1.94444444444444,15,16
1.94444444444444,15,34
1.94444444444444,43,44
1.94444444444444,43,42
1.94444444444444,44,2
1.94444444444444,44,45
1.94444444444444,44,3
1.94444444444444,44,42
1.94444444444444,27,16
1.94444444444444,45,3
1.94444444444444,2,46
1.95,12,6
1.95,12,8
1.95,47,3
1.95,2,46
1.95555555555556,43,44
1.95555555555556,44,42
1.95555555555556,47,3
1.95555555555556,2,46
1.96111111111111,7,44
1.96111111111111,2,3
1.96666666666667,7,45
1.96666666666667,7,30
1.96666666666667,7,16
1.96666666666667,12,16
1.96666666666667,48,3
1.96666666666667,2,3
1.97222222222222,7,45
1.97222222222222,7,16
1.97222222222222,0,3
1.97222222222222,48,2
1.97222222222222,48,3
1.97222222222222,2,3
1.97777777777778,7,45
1.97777777777778,34,8
1.98333333333333,7,45
1.98333333333333,7,16
1.98333333333333,23,16
1.98333333333333,49,3
1.98333333333333,45,16
1.98333333333333,16,13
1.98888888888889,45,8
1.99444444444444,50,3
1.99444444444444,2,51
1.99444444444444,2,3
2,2,3
2,2,51
2,51,3
2.00555555555556,15,16
2.01111111111111,15,16
2.01111111111111,52,2
2.01111111111111,52,3
2.01111111111111,34,44
2.01111111111111,30,3
2.01666666666667,53,3
2.01666666666667,49,51
2.02222222222222,53,3
2.02777777777778,54,52
2.02777777777778,53,3
2.03333333333333,14,27
2.03333333333333,2,55
2.03333333333333,55,3
2.03333333333333,0,3
2.03888888888889,53,3
2.03888888888889,55,2
2.03888888888889,55,30
2.04444444444444,54,52
2.04444444444444,15,16
2.04444444444444,0,3
2.05,54,52
2.05,53,7
2.05,30,52
2.05,0,3
2.05555555555556,15,16
2.05555555555556,2,56
2.06111111111111,15,16
2.06111111111111,34,13
2.06666666666667,15,16
2.06666666666667,2,56
2.07222222222222,2,56
2.07222222222222,34,3
2.08333333333333,15,16
2.08333333333333,34,3
2.08333333333333,47,37
2.08333333333333,37,22
2.08888888888889,2,56
2.08888888888889,34,3
2.08888888888889,30,13
2.09444444444444,56,2
2.09444444444444,34,3
2.09444444444444,30,13
2.1,34,3
2.10555555555556,34,3
2.11111111111111,56,2
2.11111111111111,7,3
2.11111111111111,34,13
2.12222222222222,11,16
2.12222222222222,34,13
2.12222222222222,12,45
2.12222222222222,1,0
2.12222222222222,55,16
2.12222222222222,3,16
2.12777777777778,15,3
2.12777777777778,23,51
2.12777777777778,0,3
2.13333333333333,12,0
2.13333333333333,2,57
2.13888888888889,54,52
2.13888888888889,34,13
2.13888888888889,2,3
2.13888888888889,2,57
2.14444444444444,15,2
2.14444444444444,25,11
2.14444444444444,2,3
2.14444444444444,0,3
2.15,54,7
2.15,7,42
2.15555555555556,12,11
2.15555555555556,44,2
2.15555555555556,56,13
2.16111111111111,54,52
2.16111111111111,43,11
2.16111111111111,43,12
2.16111111111111,12,11
2.16111111111111,1,48
2.16111111111111,23,51
2.16666666666667,54,6
2.16666666666667,54,39
2.16666666666667,43,12
2.16666666666667,12,11
2.16666666666667,6,52
2.17222222222222,43,12
2.17222222222222,46,8
2.17777777777778,7,12
2.17777777777778,43,12
2.18333333333333,54,52
2.18333333333333,7,12
2.18888888888889,7,12
2.18888888888889,49,51
2.19444444444444,7,12
2.2,15,4
2.2,4,27
2.2,4,39
2.2,7,12
2.2,51,49
2.20555555555556,15,51
2.20555555555556,7,12
2.20555555555556,30,13
2.21111111111111,54,52
2.21111111111111,7,12
2.21111111111111,46,8
2.21666666666667,7,12
2.22222222222222,26,24
2.22222222222222,7,12
2.22777777777778,54,52
2.22777777777778,58,2
2.22777777777778,7,12
2.22777777777778,44,1
2.23333333333333,54,52
2.23333333333333,58,2
2.23888888888889,58,2
2.23888888888889,43,42
2.24444444444444,54,52
2.24444444444444,58,2
2.24444444444444,43,42
2.25,54,52
2.25555555555556,15,11
2.25555555555556,43,42
2.25555555555556,2,59
2.26111111111111,54,52
2.26111111111111,15,11
2.26111111111111,7,34
2.26111111111111,43,42
2.26666666666667,54,52
2.26666666666667,2,59
2.26666666666667,29,58
2.26666666666667,43,42
2.27222222222222,54,52
2.27222222222222,2,59
2.27777777777778,54,52
2.27777777777778,2,6
2.27777777777778,23,59
2.28333333333333,54,52
2.28333333333333,15,0
2.28333333333333,15,11
2.28333333333333,7,59
2.28333333333333,7,12
2.28333333333333,0,11
2.28333333333333,2,6
2.28888888888889,54,52
2.28888888888889,7,47
2.28888888888889,34,0
2.29444444444444,54,52
2.29444444444444,31,35
2.29444444444444,0,6
2.3,46,8
2.30555555555556,0,45
2.30555555555556,46,8
2.31111111111111,2,0
2.31111111111111,30,56
2.31111111111111,46,8
2.31666666666667,2,0
2.31666666666667,2,60
2.32222222222222,0,60
2.32777777777778,54,52
2.32777777777778,0,60
2.33333333333333,54,52
2.33333333333333,40,20
2.33888888888889,33,44
2.34444444444444,25,11
2.34444444444444,60,11
2.35,7,21
2.35,25,0
2.35,25,11
2.35,0,11
2.35,46,8
2.35555555555556,7,21
2.35555555555556,25,0
2.35555555555556,25,11
2.35555555555556,39,27
2.36111111111111,61,2
2.36666666666667,40,20
2.36666666666667,53,31
2.36666666666667,25,0
2.36666666666667,25,11
2.36666666666667,2,62
2.37222222222222,0,11
2.37222222222222,2,62
2.37777777777778,40,20
2.37777777777778,25,11
2.37777777777778,2,62
2.37777777777778,0,11
2.38333333333333,40,20
2.38333333333333,0,11
2.38333333333333,2,62
2.38888888888889,40,20
2.38888888888889,17,7
2.38888888888889,0,11
2.39444444444444,0,11
2.39444444444444,62,63
2.4,53,31
2.4,25,0
2.4,0,11
2.4,9,27
2.4,46,8
2.40555555555556,64,2
2.40555555555556,25,0
2.40555555555556,9,27
2.40555555555556,30,0
2.40555555555556,0,46
2.40555555555556,0,11
2.41111111111111,64,2
2.41111111111111,53,31
2.41666666666667,64,2
2.41666666666667,53,31
2.41666666666667,7,18
2.41666666666667,46,8
2.41666666666667,18,42
2.42222222222222,26,24
2.42222222222222,64,2
2.42222222222222,53,31
2.42777777777778,54,52
2.42777777777778,24,7
2.42777777777778,7,30
2.42777777777778,46,8
2.43333333333333,54,52
2.43333333333333,24,7
2.43333333333333,64,2
2.43333333333333,18,0
2.43888888888889,26,7
2.43888888888889,15,9
2.43888888888889,24,7
2.43888888888889,64,2
2.43888888888889,2,3
2.43888888888889,63,42
2.44444444444444,40,17
2.44444444444444,15,9
2.44444444444444,24,7
2.44444444444444,53,37
2.44444444444444,65,3
2.44444444444444,58,9
2.45,14,46
2.45,24,7
2.45,65,3
2.45,53,31
2.45,58,34
2.45,9,46
2.45,2,3
2.45555555555556,59,48
2.45555555555556,26,24
2.45555555555556,65,3
2.45555555555556,17,18
2.45555555555556,7,24
2.45555555555556,7,63
2.45555555555556,2,3
2.45555555555556,48,63
2.46111111111111,53,37
2.46111111111111,7,63
2.46111111111111,2,3
2.46111111111111,66,3
2.46111111111111,46,8
2.46666666666667,2,66
2.46666666666667,25,11
2.46666666666667,66,3
2.47222222222222,7,59
2.47222222222222,25,11
2.47222222222222,2,3
2.47777777777778,59,7
2.48333333333333,67,2
2.48333333333333,65,7
2.48333333333333,7,3
2.48888888888889,24,3
2.48888888888889,7,3
2.48888888888889,0,3
2.49444444444444,7,3
2.49444444444444,34,39
2.49444444444444,3,42
2.5,65,47
2.5,7,3
2.5,34,39
2.5,0,3
2.50555555555556,54,64
2.50555555555556,64,35
2.50555555555556,7,3
2.50555555555556,34,39
2.51111111111111,7,3
2.51111111111111,34,39
2.51666666666667,64,35
2.51666666666667,34,0
2.51666666666667,34,39
2.52222222222222,34,0
2.52222222222222,34,39
2.52777777777778,34,0
2.52777777777778,34,39
2.53333333333333,2,68
2.53333333333333,34,0
2.53333333333333,34,39
2.53888888888889,48,33
2.54444444444444,34,39
2.54444444444444,2,0
2.55,65,47
2.55,65,42
2.55,7,3
2.55,44,68
2.55,2,0
2.55,47,42
2.55555555555556,65,47
2.55555555555556,39,0
2.55555555555556,39,1
2.55555555555556,2,0
2.55555555555556,2,1
2.56111111111111,61,7
2.56111111111111,44,68
2.56111111111111,2,0
2.56666666666667,61,3
2.56666666666667,7,3
2.56666666666667,0,10
2.57222222222222,15,51
2.57222222222222,10,0
2.57777777777778,2,1
2.57777777777778,61,3
2.57777777777778,1,0
2.57777777777778,0,10
2.58333333333333,2,1
2.58888888888889,2,1
2.59444444444444,7,11
2.59444444444444,2,1
2.6,7,11
2.60555555555556,67,53
2.60555555555556,7,11
2.60555555555556,2,1
2.61111111111111,7,11
2.61111111111111,1,69
2.61666666666667,2,1
2.61666666666667,2,69
2.61666666666667,2,70
2.61666666666667,1,70
2.62222222222222,12,11
2.62222222222222,2,1
2.62222222222222,2,69
2.62222222222222,2,70
2.62222222222222,1,69
2.62777777777778,1,69
2.64444444444444,12,11
2.64444444444444,1,69
2.67222222222222,71,2
2.67777777777778,7,70
2.67777777777778,71,2
2.67777777777778,0,56
2.68333333333333,56,0
2.68333333333333,71,2
2.68888888888889,56,0
2.68888888888889,7,69
2.69444444444444,26,24
2.69444444444444,69,56
2.7,26,24
2.71111111111111,7,71
2.71111111111111,0,2
2.71666666666667,7,70
2.71666666666667,2,0
2.72222222222222,7,11
2.72777777777778,7,11
2.73333333333333,7,2
2.73333333333333,7,11
2.73888888888889,7,11
2.74444444444444,7,11
2.75,7,11
2.75555555555556,7,11
2.76111111111111,7,11
2.76666666666667,34,56
2.78333333333333,0,11
2.78888888888889,53,56
2.78888888888889,11,0
2.79444444444444,34,47
2.79444444444444,0,11
2.8,53,56
2.8,34,47
2.8,0,11
2.80555555555556,34,47
2.80555555555556,2,1
2.81111111111111,67,11
2.81111111111111,56,7
2.81111111111111,34,47
2.81666666666667,56,7
2.81666666666667,7,0
2.81666666666667,34,47
2.82222222222222,34,47
2.82777777777778,67,11
2.82777777777778,56,7
2.83333333333333,26,24
2.83333333333333,34,0
2.83888888888889,26,24
2.83888888888889,53,56
2.83888888888889,56,7
2.84444444444444,26,24
2.84444444444444,5,0
2.84444444444444,5,36
2.85,7,5
2.85555555555556,56,7
2.86111111111111,56,7
2.86666666666667,17,18
2.86666666666667,7,56
2.87222222222222,17,18
2.87222222222222,11,0
2.91666666666667,26,24
2.91666666666667,67,11
2.91666666666667,67,12
2.92222222222222,26,24
2.92222222222222,67,11
2.92222222222222,67,12
2.92222222222222,5,48
2.92777777777778,26,24
2.93333333333333,26,24
2.93333333333333,72,0
2.93888888888889,0,72
2.98333333333333,2,73
3,67,11
3.01111111111111,67,11
3.01666666666667,67,11
3.06111111111111,48,62
3.06666666666667,41,18
3.08333333333333,0,62
3.09444444444444,12,11
3.1,12,11
3.1,1,74
3.10555555555556,11,12
3.10555555555556,1,74
3.12222222222222,36,5
3.13888888888889,56,7
3.14444444444444,56,7
3.14444444444444,47,42
3.15,26,24
3.15555555555556,26,24
3.16111111111111,26,24
3.16111111111111,12,11
3.17222222222222,26,24
3.17777777777778,67,11
3.18333333333333,26,24
3.18888888888889,26,24
3.19444444444444,26,24
3.20555555555556,26,24
3.20555555555556,56,7
3.21111111111111,56,7
3.21666666666667,59,11
3.23888888888889,56,7
3.24444444444444,56,7
3.25,56,7
3.25555555555556,56,7
3.27777777777778,12,74
3.29444444444444,67,11
3.3,54,6
3.3,17,18
3.3,67,11
3.3,40,34
3.3,40,42
3.3,34,18
3.3,34,44
3.3,34,38
3.3,44,42
3.3,38,42
3.3,6,57
3.3,6,52
3.3,18,56
3.30555555555556,17,52
3.30555555555556,34,18
3.30555555555556,34,38
3.30555555555556,44,42
3.30555555555556,1,0
3.30555555555556,70,52
3.30555555555556,37,21
3.30555555555556,18,38
3.30555555555556,42,68
3.31111111111111,17,38
3.31111111111111,45,7
3.31111111111111,40,21
3.31111111111111,7,70
3.31111111111111,7,63
3.31111111111111,34,18
3.31111111111111,6,42
3.31111111111111,44,74
3.31666666666667,64,42
3.31666666666667,34,57
3.31666666666667,38,52
3.31666666666667,57,69
3.32222222222222,64,42
3.32222222222222,34,18
3.32222222222222,18,38
3.32222222222222,52,38
3.32777777777778,54,52
3.32777777777778,41,69
3.32777777777778,34,18
3.32777777777778,0,2
3.32777777777778,57,69
3.32777777777778,38,52
3.33333333333333,54,52
3.33333333333333,64,7
3.33333333333333,56,70
3.33333333333333,7,38
3.33333333333333,34,18
3.33333333333333,5,70
3.33333333333333,18,21
3.33333333333333,18,63
3.33333333333333,21,63
3.33888888888889,7,6
3.33888888888889,7,21
3.33888888888889,7,42
3.33888888888889,34,18
3.33888888888889,34,62
3.33888888888889,34,63
3.33888888888889,12,74
3.33888888888889,5,70
3.33888888888889,18,62
3.33888888888889,62,63
3.35555555555556,36,66
3.36111111111111,36,66
3.36111111111111,12,74
3.36111111111111,22,13
3.37222222222222,36,56
