1.0,2.0,85.0,-0.12672231874638643
1.0,2.0,86.0,-0.20352259244485946
1.0,2.0,87.0,-0.2721125823607471
1.0,2.0,88.0,-0.32784056024797426
1.0,2.0,89.0,-0.36833577705065607
1.0,2.0,90.0,-0.3934292459384532
1.0,2.0,91.0,-0.4048270167053722
1.0,2.0,92.0,-0.4055583110786824
1.0,2.0,93.0,-0.3993092483306671
1.0,2.0,94.0,-0.3897765884653955
1.0,2.0,95.0,-0.3801308034509829
1.0,2.0,96.0,-0.37261903268476015
2.0,1.0,1.0,-0.04119880601272275
2.0,1.0,2.0,-0.07597278638713452
2.0,1.0,3.0,-0.09660123835438703
2.0,1.0,4.0,-0.10191027049803562
2.0,1.0,5.0,-0.09315486480470903
2.0,1.0,6.0,-0.07821412034489611
2.0,1.0,7.0,-0.06480942552494703
2.0,1.0,8.0,-0.05526043793441119
2.0,1.0,9.0,-0.04327913060649539
2.0,1.0,10.0,-0.02177130643084499
2.0,1.0,11.0,0.013799097668626605
2.0,1.0,12.0,0.05690252049257595
2.0,1.0,13.0,0.10075143517341413
2.0,1.0,14.0,0.07744231225960661
2.0,1.0,15.0,0.03107559993657908
2.0,1.0,16.0,-0.004560902479546123
2.0,1.0,17.0,-0.019555054693963046
2.0,1.0,18.0,0.025288533538827023
2.0,1.0,19.0,0.05535280643955763
2.0,1.0,20.0,0.06772328995333583
2.0,1.0,21.0,0.06603438284102817
2.0,1.0,22.0,0.06085149190443794
2.0,1.0,23.0,0.06983845650935107
2.0,1.0,24.0,0.09061867708599725
2.0,1.0,25.0,0.10562706009552632
2.0,1.0,26.0,0.0918134008839942
2.0,1.0,27.0,0.06314976872516877
2.0,1.0,28.0,0.0315185921592995
2.0,1.0,29.0,-0.031730387345229566
2.0,1.0,30.0,-0.09460410424054481
2.0,1.0,31.0,-0.14883752932408043
2.0,1.0,32.0,-0.1909181706522898
2.0,1.0,33.0,-0.22939012788840818
2.0,1.0,34.0,-0.26479535819287076
2.0,1.0,35.0,-0.2958327480116708
2.0,1.0,36.0,-0.33235679862879414
2.0,1.0,37.0,-0.34994694448996394
2.0,1.0,38.0,-0.3509053352287144
2.0,1.0,39.0,-0.33803934428092425
2.0,1.0,40.0,-0.31396966594628584
2.0,1.0,41.0,-0.28083583610280805
2.0,1.0,42.0,-0.24041120278788516
2.0,1.0,43.0,-0.19571217900889276
2.0,1.0,44.0,-0.16711835029054278
2.0,1.0,45.0,-0.16683841085579423
2.0,1.0,46.0,-0.2028945538910021
2.0,1.0,47.0,-0.26760119452438436
2.0,1.0,48.0,-0.35631890137235395
2.0,1.0,49.0,-0.4390602158147097
2.0,1.0,50.0,-0.5106602453185638
2.0,1.0,51.0,-0.5692560195318699
2.0,1.0,52.0,-0.6128245194644669
2.0,1.0,53.0,-0.6396919745611492
2.0,1.0,54.0,-0.6491524353345871
2.0,1.0,55.0,-0.6418916069401913
2.0,1.0,56.0,-0.6202362336981564
2.0,1.0,57.0,-0.5881549172540961
2.0,1.0,58.0,-0.55095956441135
2.0,1.0,59.0,-0.5147768723282712
2.0,1.0,60.0,-0.48594090080679264
2.0,1.0,61.0,-0.470349805458621
2.0,1.0,62.0,-0.4727046287297148
2.0,1.0,63.0,-0.4958337521758772
2.0,1.0,64.0,-0.5402378279125625
2.0,1.0,65.0,-0.6039547444489288
2.0,1.0,66.0,-0.6827551776654016
2.0,1.0,67.0,-0.7706237152774564
2.0,1.0,68.0,-0.860572197328089
2.0,1.0,69.0,-0.9456712032917135
2.0,1.0,70.0,-1.0199575928579703
2.0,1.0,71.0,-1.078912545364311
2.0,1.0,72.0,-1.1195181088023125
2.0,1.0,73.0,-1.140111588279097
2.0,1.0,74.0,-1.1402158917411815
2.0,1.0,75.0,-1.1203979430770514
2.0,1.0,76.0,-1.0821342143920862
2.0,1.0,77.0,-1.0276671746998722
2.0,1.0,78.0,-0.9598507904219606
2.0,1.0,79.0,-0.8819302713938284
2.0,1.0,80.0,-0.7971672258997603
2.0,1.0,81.0,-0.7083387862930868
2.0,1.0,82.0,-0.6172884133339218
2.0,1.0,83.0,-0.5246973716498216
2.0,1.0,84.0,-0.4301377285819169
2.0,1.0,85.0,-0.33240226181655397
2.0,1.0,86.0,-0.23007392309819083
2.0,1.0,87.0,-0.12222730995380325
2.0,1.0,88.0,-0.009066178147294499
2.0,1.0,89.0,0.10771237633477612
2.0,1.0,90.0,0.2249080319184969
2.0,1.0,91.0,0.33807000365405615
2.0,1.0,92.0,0.4419213562368233
2.0,1.0,93.0,0.5309477903086696
2.0,1.0,94.0,0.6000480256999334
2.0,1.0,95.0,0.6450471414500972
2.0,1.0,96.0,0.6629877945012437
2.0,2.0,1.0,-0.02626809100011451
2.0,2.0,2.0,-0.047717544394096534
2.0,2.0,3.0,-0.058896265250487315
2.0,2.0,4.0,-0.05855908311850612
2.0,2.0,5.0,-0.04780733096665569
2.0,2.0,6.0,-0.031159707595293858
2.0,2.0,7.0,-0.015406063531190362
2.0,2.0,8.0,0.013543019164901889
2.0,2.0,9.0,0.005788373371401456
2.0,2.0,10.0,-0.029005716592651474
2.0,2.0,11.0,-0.05687660750897528
2.0,2.0,12.0,-0.05277360560560938
2.0,2.0,13.0,-0.03191451625223185
2.0,2.0,14.0,-0.021768143943709285
2.0,2.0,15.0,-0.0023923499942391548
2.0,2.0,16.0,0.017026890334234678
2.0,2.0,17.0,0.06397114654305784
2.0,2.0,18.0,0.03649229948145987
2.0,2.0,19.0,-0.0012658035122706081
2.0,2.0,20.0,-0.045282577853942296
2.0,2.0,21.0,-0.09817160749111603
2.0,2.0,22.0,-0.1717702244535199
2.0,2.0,23.0,-0.24480300303849795
2.0,2.0,24.0,-0.3041279364785771
2.0,2.0,25.0,-0.33654299717996294
2.0,2.0,26.0,-0.432721484665444
2.0,2.0,27.0,-0.5267572021707396
2.0,2.0,28.0,-0.5713514292919387
2.0,2.0,29.0,-0.6044665237329778
2.0,2.0,30.0,-0.5896468358070399
2.0,2.0,31.0,-0.5233247629946327
2.0,2.0,32.0,-0.4101000069305192
2.0,2.0,33.0,-0.2856428539908896
2.0,2.0,34.0,-0.1633453029859777
2.0,2.0,35.0,-0.029341776977185808
2.0,2.0,36.0,0.09792151363523195
2.0,2.0,37.0,0.22103496185825186
2.0,2.0,38.0,0.3287875142790589
2.0,2.0,39.0,0.41140380715304675
2.0,2.0,40.0,0.4607295291773892
2.0,2.0,41.0,0.4701487553293048
2.0,2.0,42.0,0.43489804517594477
2.0,2.0,43.0,0.35803527206896385
2.0,2.0,44.0,0.2901707245991637
2.0,2.0,45.0,0.23306023606529794
2.0,2.0,46.0,0.17075688949573492
2.0,2.0,47.0,0.15534176511544714
2.0,2.0,48.0,0.16075416967798895
2.0,2.0,49.0,0.1403912805747335
2.0,2.0,50.0,0.09369369525137801
2.0,2.0,51.0,0.026018677783196085
2.0,2.0,52.0,-0.055821501478510234
2.0,2.0,53.0,-0.1443716550528056
2.0,2.0,54.0,-0.23225511723170084
2.0,2.0,55.0,-0.3127098064494312
2.0,2.0,56.0,-0.3800248763687725
2.0,2.0,57.0,-0.42994009907532904
2.0,2.0,58.0,-0.45993089671017007
2.0,2.0,59.0,-0.4692527848566617
2.0,2.0,60.0,-0.45873073528283376
2.0,2.0,61.0,-0.43044083688861456
2.0,2.0,62.0,-0.387327671459737
2.0,2.0,63.0,-0.3328993149991618
2.0,2.0,64.0,-0.27097195007320196
2.0,2.0,65.0,-0.20532650465277927
2.0,2.0,66.0,-0.1392607011825835
2.0,2.0,67.0,-0.07515458618394141
2.0,2.0,68.0,-0.014296010612231675
2.0,2.0,69.0,0.04306048543956617
2.0,2.0,70.0,0.09749885693769265
2.0,2.0,71.0,0.1501305038541491
2.0,2.0,72.0,0.20220187403296222
2.0,2.0,73.0,0.2547284708141007
2.0,2.0,74.0,0.30825958623045635
2.0,2.0,75.0,0.36280154228427725
2.0,2.0,76.0,0.41784304556268376
2.0,2.0,77.0,0.4724055108826757
2.0,2.0,78.0,0.5251132975994908
2.0,2.0,79.0,0.5743499333295327
2.0,2.0,80.0,0.6185069002706594
2.0,2.0,81.0,0.6562062542330519
2.0,2.0,82.0,0.686377010603843
2.0,2.0,83.0,0.7081887672179873
2.0,2.0,84.0,0.7209392002989374
2.0,2.0,85.0,0.7239882211334239
2.0,2.0,86.0,0.7167813828804365
2.0,2.0,87.0,0.6989615887939747
2.0,2.0,88.0,0.6705447448479855
2.0,2.0,89.0,0.632143703205503
2.0,2.0,90.0,0.585237687088902
2.0,2.0,91.0,0.5324178832858686
2.0,2.0,92.0,0.4774170338202513
2.0,2.0,93.0,0.4247452160693301
2.0,2.0,94.0,0.3789988102096473
2.0,2.0,95.0,0.3441222045067652
2.0,2.0,96.0,0.3228419914326783
3.0,1.0,1.0,-0.03950853055798024
3.0,1.0,2.0,-0.072592520173258
3.0,1.0,3.0,-0.09180828389994812
3.0,1.0,4.0,-0.0960232947064988
3.0,1.0,5.0,-0.08648536216509382
3.0,1.0,6.0,-0.06352259510725135
3.0,1.0,7.0,-0.029961026368700492
3.0,1.0,8.0,0.004559685960587939
3.0,1.0,9.0,0.0769014550793557
3.0,1.0,10.0,0.10941113511699838
3.0,1.0,11.0,0.10625951017496116
3.0,1.0,12.0,0.08301257060452832
3.0,1.0,13.0,0.08978559623505016
3.0,1.0,14.0,0.08923300079709386
3.0,1.0,15.0,0.04360970377006047
3.0,1.0,16.0,-0.012266218506858878
3.0,1.0,17.0,-0.01855961983777436
3.0,1.0,18.0,-0.040204634811409234
3.0,1.0,19.0,-0.07116296661820332
3.0,1.0,20.0,-0.07596750754461859
3.0,1.0,21.0,-0.05828839887805022
3.0,1.0,22.0,-0.04238049312571823
3.0,1.0,23.0,-0.07098361696391746
3.0,1.0,24.0,-0.0746443825322721
3.0,1.0,25.0,-0.08865091121038868
3.0,1.0,26.0,-0.10530124178182172
3.0,1.0,27.0,-0.0696862129054926
3.0,1.0,28.0,-0.04748619687008275
3.0,1.0,29.0,-0.05501115259574548
3.0,1.0,30.0,-0.03889183248837154
3.0,1.0,31.0,-0.009638339841039961
3.0,1.0,32.0,0.023080031161054084
3.0,1.0,33.0,0.06646286733200944
3.0,1.0,34.0,0.0915590183557627
3.0,1.0,35.0,0.051173573519835897
3.0,1.0,36.0,0.04632377812643792
3.0,1.0,37.0,0.046366145119183515
3.0,1.0,38.0,0.04852470042639946
3.0,1.0,39.0,0.0368950031100842
3.0,1.0,40.0,0.06717441740469789
3.0,1.0,41.0,0.11539190079381502
3.0,1.0,42.0,0.13488963389657116
3.0,1.0,43.0,0.20673744718392514
3.0,1.0,44.0,0.23993423215994555
3.0,1.0,45.0,0.22684764035232663
3.0,1.0,46.0,0.30121116417180477
3.0,1.0,47.0,0.42660498424387583
3.0,1.0,48.0,0.4706502108445429
3.0,1.0,49.0,0.47946147877793044
3.0,1.0,50.0,0.4589167031939046
3.0,1.0,51.0,0.41166021723388063
3.0,1.0,52.0,0.34103780621938296
3.0,1.0,53.0,0.25097331163391584
3.0,1.0,54.0,0.14597806801894214
3.0,1.0,55.0,0.03112742200880047
3.0,1.0,56.0,-0.08801265751130036
3.0,1.0,57.0,-0.20550402627994338
3.0,1.0,58.0,-0.31518402279219687
3.0,1.0,59.0,-0.4108909027435442
3.0,1.0,60.0,-0.48683707771145124
3.0,1.0,61.0,-0.5381244065472687
3.0,1.0,62.0,-0.561212410617313
3.0,1.0,63.0,-0.5542916189934883
3.0,1.0,64.0,-0.5176785549879983
3.0,1.0,65.0,-0.4542889048495775
3.0,1.0,66.0,-0.3700024872691154
3.0,1.0,67.0,-0.2732822060805844
3.0,1.0,68.0,-0.17380087324594795
3.0,1.0,69.0,-0.08063951960344268
3.0,1.0,70.0,-0.0008942280673009249
3.0,1.0,71.0,0.06103930801203945
3.0,1.0,72.0,0.10368637735967033
3.0,1.0,73.0,0.1283821904519014
3.0,1.0,74.0,0.13888661486574042
3.0,1.0,75.0,0.14076557475650664
3.0,1.0,76.0,0.1405971234505455
3.0,1.0,77.0,0.1450909311288588
3.0,1.0,78.0,0.16023802956739466
3.0,1.0,79.0,0.19059242029278697
3.0,1.0,80.0,0.23873707768432811
3.0,1.0,81.0,0.3049563575561525
3.0,1.0,82.0,0.38715377684055163
3.0,1.0,83.0,0.4810855183752304
3.0,1.0,84.0,0.580955364495874
3.0,1.0,85.0,0.680317611859107
3.0,1.0,86.0,0.7730923317048536
3.0,1.0,87.0,0.8544079152323899
3.0,1.0,88.0,0.9210622511594821
3.0,1.0,89.0,0.9715948300639475
3.0,1.0,90.0,1.0061198941664666
3.0,1.0,91.0,1.0260713375530686
3.0,1.0,92.0,1.0339029162053213
3.0,1.0,93.0,1.0327131591699676
3.0,1.0,94.0,1.0257808900737422
3.0,1.0,95.0,1.0160534833715515
3.0,1.0,96.0,1.0056659765517049
3.0,2.0,1.0,0.007609695944436705
3.0,2.0,2.0,0.011572245365501966
3.0,2.0,3.0,0.008503192736808045
3.0,2.0,4.0,-0.0028960374787569327
3.0,2.0,5.0,-0.020402746293544015
3.0,2.0,6.0,-0.04192463490493031
3.0,2.0,7.0,0.023988165087415896
3.0,2.0,8.0,0.10458043446445128
3.0,2.0,9.0,0.09366143853945148
3.0,2.0,10.0,-0.0400349282710285
3.0,2.0,11.0,-0.17452824740228165
3.0,2.0,12.0,-0.2305925520776245
3.0,2.0,13.0,-0.2267967741664577
3.0,2.0,14.0,-0.16112932048378686
3.0,2.0,15.0,-0.13809052155310805
3.0,2.0,16.0,-0.11262219277922433
3.0,2.0,17.0,-0.09214780756340658
3.0,2.0,18.0,-0.07848323876031782
3.0,2.0,19.0,-0.07368147277426147
3.0,2.0,20.0,-0.06489951647392561
3.0,2.0,21.0,-0.04491421573957691
3.0,2.0,22.0,-0.04948055130755271
3.0,2.0,23.0,-0.07036658785938707
3.0,2.0,24.0,-0.05345731366653098
3.0,2.0,25.0,-0.014498745522080856
3.0,2.0,26.0,-0.0003867269777627648
3.0,2.0,27.0,-0.04017464105244896
3.0,2.0,28.0,-0.06740057732845438
3.0,2.0,29.0,-0.04619196406393681
3.0,2.0,30.0,-0.00846325741718415
3.0,2.0,31.0,0.009249590252340442
3.0,2.0,32.0,0.00949098998027718
3.0,2.0,33.0,-0.005991161336532181
3.0,2.0,34.0,-0.038819481901793754
3.0,2.0,35.0,0.047488444881744855
3.0,2.0,36.0,0.14946967104393885
3.0,2.0,37.0,0.20147420276205885
3.0,2.0,38.0,0.24048777880751016
3.0,2.0,39.0,0.30219129049974935
3.0,2.0,40.0,0.2922614494387542
3.0,2.0,41.0,0.2201916539611462
3.0,2.0,42.0,0.10932128878195088
3.0,2.0,43.0,0.036795301967043906
3.0,2.0,44.0,-0.0070691561846292226
3.0,2.0,45.0,-0.0675285145055611
3.0,2.0,46.0,0.013069317693016296
3.0,2.0,47.0,0.24888202442722698
3.0,2.0,48.0,0.4189263161941627
3.0,2.0,49.0,0.5723624122427534
3.0,2.0,50.0,0.7058788627110398
3.0,2.0,51.0,0.8183809367009566
3.0,2.0,52.0,0.9089443748282546
3.0,2.0,53.0,0.9764112368249598
3.0,2.0,54.0,1.0193632024920452
3.0,2.0,55.0,1.0361985428082874
3.0,2.0,56.0,1.0253566650420771
3.0,2.0,57.0,0.9856574420894139
3.0,2.0,58.0,0.9167201721389723
3.0,2.0,59.0,0.8194157818087993
3.0,2.0,60.0,0.6962685261754598
3.0,2.0,61.0,0.551669991680806
3.0,2.0,62.0,0.39165532748293286
3.0,2.0,63.0,0.2233611912077047
3.0,2.0,64.0,0.05444909853989878
3.0,2.0,65.0,-0.1072488801502147
3.0,2.0,66.0,-0.25404105786797826
3.0,2.0,67.0,-0.3790085774906983
3.0,2.0,68.0,-0.47692296363231185
3.0,2.0,69.0,-0.5448927275705154
3.0,2.0,70.0,-0.5822953106986821
3.0,2.0,71.0,-0.5901464861975172
3.0,2.0,72.0,-0.5703508173953316
3.0,2.0,73.0,-0.5251540228959378
3.0,2.0,74.0,-0.4569216337451601
3.0,2.0,75.0,-0.3682630954537553
3.0,2.0,76.0,-0.2624348407416756
3.0,2.0,77.0,-0.14379338952596077
3.0,2.0,78.0,-0.017930041013762023
3.0,2.0,79.0,0.10875481312865642
3.0,2.0,80.0,0.2299248525634251
3.0,2.0,81.0,0.34024902281558367
3.0,2.0,82.0,0.436054390455127
3.0,2.0,83.0,0.5155916068694979
3.0,2.0,84.0,0.5790016786748086
3.0,2.0,85.0,0.6280516941695155
3.0,2.0,86.0,0.6656560935354205
3.0,2.0,87.0,0.6952389672344794
3.0,2.0,88.0,0.7200664266583621
3.0,2.0,89.0,0.7426961982003234
3.0,2.0,90.0,0.7646397567746532
3.0,2.0,91.0,0.7862577191674684
3.0,2.0,92.0,0.8068556987303781
3.0,2.0,93.0,0.8249339357768778
3.0,2.0,94.0,0.838546316170095
3.0,2.0,95.0,0.8457082081012538
3.0,2.0,96.0,0.8447725818943397
4.0,1.0,1.0,-0.03194714308788147
4.0,1.0,2.0,-0.058364739566247985
4.0,1.0,3.0,-0.07309748139241272
4.0,1.0,4.0,-0.07506341284650347
4.0,1.0,5.0,-0.06552192568526313
4.0,1.0,6.0,-0.04564193915844628
4.0,1.0,7.0,-0.06139669304946659
4.0,1.0,8.0,-0.01959927715081537
4.0,1.0,9.0,-0.06973496110668652
4.0,1.0,10.0,-0.10685381097115695
4.0,1.0,11.0,-0.16338577516495834
4.0,1.0,12.0,-0.2327948109061012
4.0,1.0,13.0,-0.28662168253601994
4.0,1.0,14.0,-0.32142227209060215
4.0,1.0,15.0,-0.3343166504468432
4.0,1.0,16.0,-0.3225638303200579
4.0,1.0,17.0,-0.2811576078816424
4.0,1.0,18.0,-0.2638591272372337
4.0,1.0,19.0,-0.24207028969077776
4.0,1.0,20.0,-0.20480067974494348
4.0,1.0,21.0,-0.15205223188100173
4.0,1.0,22.0,-0.087871582769647
4.0,1.0,23.0,-0.007557782952821597
4.0,1.0,24.0,0.0780209918492666
4.0,1.0,25.0,0.16053389730257514
4.0,1.0,26.0,0.2956283384247915
4.0,1.0,27.0,0.43392989960469314
4.0,1.0,28.0,0.5327038795579253
4.0,1.0,29.0,0.5749636388679613
4.0,1.0,30.0,0.5807084605539267
4.0,1.0,31.0,0.551778864553156
4.0,1.0,32.0,0.5460445340851512
4.0,1.0,33.0,0.508432702239098
4.0,1.0,34.0,0.4381321039243239
4.0,1.0,35.0,0.37900831711693983
4.0,1.0,36.0,0.3967174002405285
4.0,1.0,37.0,0.42932296520284696
4.0,1.0,38.0,0.4268615041552181
4.0,1.0,39.0,0.38792895290582374
4.0,1.0,40.0,0.31307354128746745
4.0,1.0,41.0,0.20576689362654
4.0,1.0,42.0,0.12227309112559807
4.0,1.0,43.0,0.09288374919860767
4.0,1.0,44.0,-0.017045996108330387
4.0,1.0,45.0,-0.17921129471204392
4.0,1.0,46.0,-0.3338562884142527
4.0,1.0,47.0,-0.44984322807221655
4.0,1.0,48.0,-0.538401154113236
4.0,1.0,49.0,-0.6086034577586505
4.0,1.0,50.0,-0.6629308169954174
4.0,1.0,51.0,-0.7041552002597086
4.0,1.0,52.0,-0.7347559168686907
4.0,1.0,53.0,-0.7567240441499227
4.0,1.0,54.0,-0.7715044735350155
4.0,1.0,55.0,-0.7798982010392087
4.0,1.0,56.0,-0.7819813937268981
4.0,1.0,57.0,-0.7770871586133153
4.0,1.0,58.0,-0.7638612553746972
4.0,1.0,59.0,-0.7403696360512523
4.0,1.0,60.0,-0.7042990270789894
4.0,1.0,61.0,-0.6532776194913085
4.0,1.0,62.0,-0.5851483640154893
4.0,1.0,63.0,-0.49844446609848614
4.0,1.0,64.0,-0.3930437790861982
4.0,1.0,65.0,-0.2708977301600048
4.0,1.0,66.0,-0.13643827563076805
4.0,1.0,67.0,0.003923924340599873
4.0,1.0,68.0,0.14317240781525314
4.0,1.0,69.0,0.27518353831040415
4.0,1.0,70.0,0.39559823584301695
4.0,1.0,71.0,0.5019307976475503
4.0,1.0,72.0,0.5931602305775986
4.0,1.0,73.0,0.6690735962950808
