timestamp,sender,receiver
2.0055555555555555,14,80
2.011111111111111,14,80
2.011111111111111,49,100
2.011111111111111,49,99
2.011111111111111,32,118
2.011111111111111,28,99
2.0166666666666666,50,99
2.0166666666666666,46,94
2.022222222222222,50,99
2.0277777777777777,51,122
2.0277777777777777,50,99
2.033333333333333,13,113
2.033333333333333,2,123
2.033333333333333,52,99
2.033333333333333,0,99
2.0388888888888888,50,99
2.0388888888888888,52,100
2.0388888888888888,52,93
2.0444444444444443,51,122
2.0444444444444443,14,80
2.0444444444444443,0,99
2.05,51,122
2.05,50,102
2.05,28,122
2.05,0,99
2.0555555555555554,14,80
2.0555555555555554,2,124
2.061111111111111,14,80
2.061111111111111,32,107
2.066666666666667,14,80
2.066666666666667,2,124
2.0722222222222224,2,124
2.0722222222222224,32,99
2.0833333333333335,14,80
2.0833333333333335,32,99
2.0833333333333335,44,125
2.0833333333333335,35,5
2.088888888888889,2,124
2.088888888888889,32,99
2.088888888888889,28,107
2.0944444444444446,53,100
2.0944444444444446,32,99
2.0944444444444446,28,107
2.1,32,99
2.1055555555555556,32,99
2.111111111111111,53,100
2.111111111111111,6,99
2.111111111111111,32,107
2.1222222222222222,11,80
2.1222222222222222,32,107
2.1222222222222222,10,120
2.1222222222222222,1,98
2.1222222222222222,52,80
2.1222222222222222,3,80
2.1277777777777778,14,99
2.1277777777777778,21,94
2.1277777777777778,0,99
2.1333333333333333,10,98
2.1333333333333333,2,29
2.138888888888889,51,122
2.138888888888889,32,107
2.138888888888889,2,99
2.138888888888889,2,29
2.1444444444444444,14,100
2.1444444444444444,23,105
2.1444444444444444,2,99
2.1444444444444444,0,99
2.15,51,102
2.15,6,117
2.1555555555555554,10,105
2.1555555555555554,42,100
2.1555555555555554,53,107
2.161111111111111,51,122
2.161111111111111,40,105
2.161111111111111,40,39
2.161111111111111,10,105
2.161111111111111,1,126
2.161111111111111,21,94
2.1666666666666665,51,101
2.1666666666666665,51,127
2.1666666666666665,40,39
2.1666666666666665,10,105
2.1666666666666665,5,122
2.172222222222222,40,39
2.172222222222222,54,106
2.1777777777777776,6,39
2.1777777777777776,40,39
2.183333333333333,51,122
2.183333333333333,6,39
2.188888888888889,6,39
2.188888888888889,46,94
2.1944444444444446,6,39
2.2,14,16
2.2,55,113
2.2,55,127
2.2,6,39
2.2,48,37
2.2055555555555557,14,94
2.2055555555555557,6,39
2.2055555555555557,28,107
2.2111111111111112,51,122
2.2111111111111112,6,39
2.2111111111111112,54,106
2.216666666666667,6,39
2.2222222222222223,24,111
2.2222222222222223,6,39
2.227777777777778,51,122
2.227777777777778,56,100
2.227777777777778,6,39
2.227777777777778,42,97
2.2333333333333334,51,122
2.2333333333333334,56,100
2.238888888888889,56,100
2.238888888888889,40,117
2.2444444444444445,51,122
2.2444444444444445,56,100
2.2444444444444445,40,117
2.25,51,122
2.2555555555555555,14,105
2.2555555555555555,40,117
2.2555555555555555,2,3
2.261111111111111,51,122
2.261111111111111,14,105
2.261111111111111,6,119
2.261111111111111,40,117
2.2666666666666666,51,122
2.2666666666666666,2,3
2.2666666666666666,27,128
2.2666666666666666,40,117
2.272222222222222,51,122
2.272222222222222,2,3
2.2777777777777777,51,122
2.2777777777777777,2,101
2.2777777777777777,21,3
2.283333333333333,51,122
2.283333333333333,14,98
2.283333333333333,14,105
2.283333333333333,6,3
2.283333333333333,6,39
2.283333333333333,0,105
2.283333333333333,2,101
2.2888888888888888,51,122
2.2888888888888888,6,70
2.2888888888888888,32,98
2.2944444444444443,51,122
2.2944444444444443,29,36
2.2944444444444443,0,101
2.3,54,106
2.3055555555555554,0,120
2.3055555555555554,54,106
2.311111111111111,2,98
2.311111111111111,28,124
2.311111111111111,54,106
2.316666666666667,2,98
2.316666666666667,2,18
2.3222222222222224,0,18
2.327777777777778,51,122
2.327777777777778,0,18
2.3333333333333335,51,122
2.3333333333333335,38,109
2.338888888888889,31,118
2.3444444444444446,23,105
2.3444444444444446,57,105
2.35,6,71
2.35,23,98
2.35,23,105
2.35,0,105
2.35,54,106
2.3555555555555556,6,71
2.3555555555555556,23,98
2.3555555555555556,23,105
2.3555555555555556,37,113
2.361111111111111,58,100
2.3666666666666667,38,109
2.3666666666666667,50,115
2.3666666666666667,23,98
2.3666666666666667,23,105
2.3666666666666667,2,129
2.3722222222222222,0,105
2.3722222222222222,2,129
2.3777777777777778,38,109
2.3777777777777778,23,105
2.3777777777777778,2,129
2.3777777777777778,0,105
2.3833333333333333,38,109
2.3833333333333333,0,105
2.3833333333333333,2,129
2.388888888888889,38,109
2.388888888888889,16,102
2.388888888888889,0,105
2.3944444444444444,0,105
2.3944444444444444,59,30
2.4,50,115
2.4,23,98
2.4,0,105
2.4,8,113
2.4,54,106
2.4055555555555554,60,100
2.4055555555555554,23,98
2.4055555555555554,8,113
2.4055555555555554,28,98
2.4055555555555554,0,121
2.4055555555555554,0,105
2.411111111111111,60,100
2.411111111111111,50,115
2.4166666666666665,60,100
2.4166666666666665,50,115
2.4166666666666665,6,108
2.4166666666666665,54,106
2.4166666666666665,17,117
2.422222222222222,24,111
2.422222222222222,60,100
2.422222222222222,50,115
2.4277777777777776,51,122
2.4277777777777776,22,102
2.4277777777777776,6,93
2.4277777777777776,54,106
2.433333333333333,51,122
2.433333333333333,22,102
2.433333333333333,60,100
2.433333333333333,17,98
2.438888888888889,24,102
2.438888888888889,14,103
2.438888888888889,22,102
2.438888888888889,60,100
2.438888888888889,2,99
2.438888888888889,61,117
2.4444444444444446,38,47
2.4444444444444446,14,103
2.4444444444444446,22,102
2.4444444444444446,50,125
2.4444444444444446,62,99
2.4444444444444446,56,103
2.45,13,121
2.45,22,102
2.45,62,99
2.45,50,115
2.45,56,119
2.45,8,121
2.45,2,99
2.4555555555555557,63,126
2.4555555555555557,24,111
2.4555555555555557,62,99
2.4555555555555557,16,108
2.4555555555555557,6,111
2.4555555555555557,6,30
2.4555555555555557,2,99
2.4555555555555557,45,30
2.4611111111111112,50,125
2.4611111111111112,6,30
2.4611111111111112,2,99
2.4611111111111112,64,99
2.4611111111111112,54,106
2.466666666666667,2,130
2.466666666666667,23,105
2.466666666666667,64,99
2.4722222222222223,6,3
2.4722222222222223,23,105
2.4722222222222223,2,99
2.477777777777778,63,102
2.4833333333333334,65,100
2.4833333333333334,62,102
2.4833333333333334,6,99
2.488888888888889,22,99
2.488888888888889,6,99
2.488888888888889,0,99
2.4944444444444445,6,99
2.4944444444444445,32,127
2.4944444444444445,3,117
2.5,62,70
2.5,6,99
2.5,32,127
2.5,0,99
2.5055555555555555,51,131
2.5055555555555555,60,36
2.5055555555555555,6,99
2.5055555555555555,32,127
2.511111111111111,6,99
2.511111111111111,32,127
2.5166666666666666,60,36
2.5166666666666666,32,98
2.5166666666666666,32,127
2.522222222222222,32,98
2.522222222222222,32,127
2.5277777777777777,32,98
2.5277777777777777,32,127
2.533333333333333,2,61
2.533333333333333,32,98
2.533333333333333,32,127
2.5388888888888888,45,116
2.5444444444444443,32,127
2.5444444444444443,2,98
2.55,62,70
2.55,62,117
2.55,6,99
2.55,42,61
2.55,2,98
2.55,44,117
2.5555555555555554,62,70
2.5555555555555554,37,98
2.5555555555555554,37,97
2.5555555555555554,2,98
2.5555555555555554,2,97
2.561111111111111,58,102
2.561111111111111,42,61
2.561111111111111,2,98
2.566666666666667,58,99
2.566666666666667,6,99
2.566666666666667,0,104
2.5722222222222224,14,94
2.5722222222222224,9,98
2.577777777777778,2,97
2.577777777777778,58,99
2.577777777777778,1,98
2.577777777777778,0,104
2.5833333333333335,2,97
2.588888888888889,2,97
2.5944444444444446,6,105
2.5944444444444446,2,97
2.6,6,105
2.6055555555555556,65,60
2.6055555555555556,6,105
2.6055555555555556,2,97
2.611111111111111,6,105
2.611111111111111,1,132
2.6166666666666667,2,97
2.6166666666666667,2,132
2.6166666666666667,2,25
2.6166666666666667,1,25
2.6222222222222222,10,105
2.6222222222222222,2,97
2.6222222222222222,2,132
2.6222222222222222,2,25
2.6222222222222222,1,132
2.6277777777777778,1,132
2.6444444444444444,10,105
2.6444444444444444,1,132
2.672222222222222,66,100
2.6777777777777776,6,25
2.6777777777777776,66,100
2.6777777777777776,0,124
2.683333333333333,53,98
2.683333333333333,66,100
2.688888888888889,53,98
2.688888888888889,6,132
2.6944444444444446,24,111
2.6944444444444446,67,124
2.7,24,111
2.7111111111111112,6,133
2.7111111111111112,0,100
2.716666666666667,6,25
2.716666666666667,2,98
2.7222222222222223,6,105
2.727777777777778,6,105
2.7333333333333334,6,100
2.7333333333333334,6,105
2.738888888888889,6,105
2.7444444444444445,6,105
2.75,6,105
2.7555555555555555,6,105
2.761111111111111,6,105
2.7666666666666666,32,124
2.783333333333333,0,105
2.7888888888888888,50,124
2.7888888888888888,11,98
2.7944444444444443,32,70
2.7944444444444443,0,105
2.8,50,124
2.8,32,70
2.8,0,105
2.8055555555555554,32,70
2.8055555555555554,2,97
2.811111111111111,65,105
2.811111111111111,53,102
2.811111111111111,32,70
2.816666666666667,53,102
2.816666666666667,6,98
2.816666666666667,32,70
2.8222222222222224,32,70
2.827777777777778,65,105
2.827777777777778,53,102
2.8333333333333335,24,111
2.8333333333333335,32,98
2.838888888888889,24,111
2.838888888888889,50,124
2.838888888888889,53,102
2.8444444444444446,24,111
2.8444444444444446,4,98
2.8444444444444446,4,58
2.85,6,40
2.8555555555555556,53,102
2.861111111111111,53,102
2.8666666666666667,16,108
2.8666666666666667,6,124
2.8722222222222222,16,108
2.8722222222222222,11,98
2.9166666666666665,24,111
2.9166666666666665,65,105
2.9166666666666665,65,39
2.922222222222222,24,111
2.922222222222222,65,105
2.922222222222222,65,39
2.922222222222222,4,126
2.9277777777777776,24,111
2.933333333333333,24,111
2.933333333333333,68,98
2.938888888888889,0,134
2.9833333333333334,2,96
3.0,65,105
3.011111111111111,65,105
3.0166666666666666,65,105
3.061111111111111,45,129
3.066666666666667,39,108
3.0833333333333335,0,129
3.0944444444444446,10,105
3.1,10,105
3.1,1,135
3.1055555555555556,11,39
3.1055555555555556,1,135
3.1222222222222222,34,40
3.138888888888889,53,102
3.1444444444444444,53,102
3.1444444444444444,44,117
3.15,24,111
3.1555555555555554,24,111
3.161111111111111,24,111
3.161111111111111,10,105
3.172222222222222,24,111
3.1777777777777776,65,105
3.183333333333333,24,111
3.188888888888889,24,111
3.1944444444444446,24,111
3.2055555555555557,24,111
3.2055555555555557,53,102
3.2111111111111112,53,102
3.216666666666667,63,105
3.238888888888889,53,102
