1.187013187446665174e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.077214050160295145e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.183307281024982949e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.156401409876145925e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.256326617797772105e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.179290475723745235e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.132871330723828507e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.172715973862040961e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.199335973474082273e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.067319774102170715e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.090274351731167046e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.057437019645755427e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.119077072513088078e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.233772362123931376e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.117178638142942715e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.346498098006812194e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.377542920507106583e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.350713947134460469e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.333400767869844294e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.373470883619622107e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.462112665219393426e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.473458086964363423e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.343583294054030652e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.318834325215556103e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.460981984727743654e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.273629995582072683e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.457749538323297012e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.405386236863668037e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.439490125037405477e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.409033762694541725e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.297109653417787056e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.432247797673422474e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.361320963533785511e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.342452523741598958e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.401602826194936480e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.427116077487704526e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.387058585311312431e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.438155360838424990e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.321510545017499094e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.454027195068186229e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.397082944584733033e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.401448420834401798e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.400569758027040868e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.270481411835716390e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.503342114554105047e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.559735999956459729e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.477486803210168009e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.509611136962397238e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.547787833148288383e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.637019892423708489e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.658076880375185969e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.618034554057093510e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.543616205937420105e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.652230344574907361e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.474466925947776508e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.564733040671941300e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.562752754100426911e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.656637563531597301e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.578561332478847223e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.599476281043075598e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.588117846691381008e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.673268119029938994e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.606094906587289817e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.575825319508262989e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.578783392986397693e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.644767376750468024e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.677917289751873042e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.566195864379002600e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.523060585087915086e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.632609167715534326e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.550341077884129781e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.637763455857685013e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.542326681913580799e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.857523381740590507e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.767906431670827505e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.807598276988793051e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.814518063179567431e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.756701455337762452e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.869638385597335084e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.812609850132250067e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.764030241030789092e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.745068861141289895e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.814731572717736219e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.757574128651097745e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.868929346130439262e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.816165393023014385e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.869223487463835154e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.808141821128107729e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.733928675252927931e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.856354698525701785e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.846185475650579333e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.807274410244223084e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.752285127439785928e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.759879236925117496e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.696103959950298501e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.755942867309047362e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.847459506324494294e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.857884124157525241e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.874745463011784796e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.802301999088415707e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.797348926832685878e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.709015628830766964e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.885029428483955716e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.767237613332601764e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.710040234546352123e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.751464046377030126e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.703276942168695962e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.873982986232299863e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.808698549128135769e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.072789116411564159e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.983214135288176694e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.936989317554746348e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.916213215773781897e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.051044413012491852e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.095603436477091908e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.078005797179280023e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.008755285272776359e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.012931846311207362e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.099500192582234526e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.088558848903783627e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.912047133027208856e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.012711617768808470e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.899304926325557696e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.916323149482154653e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.916738060859207726e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.054028012716377471e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.011771886361746198e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.911290085706166764e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.994859828980453109e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.929403677175321130e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.924043815748558650e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.918909823986125529e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.049614529428950060e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.976050065244576048e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.993226163892530600e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.979100827365739779e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.041773503271475221e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.064531267915546309e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.062049149332132014e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.944269454361994276e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.100503324562917218e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.001612642533578068e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.926847562893568844e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.051804148231931357e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.016875604149243717e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.972087299769567981e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.012124095781592015e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.959594809116033565e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.924959007639970965e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.199963776549227479e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.231925370170155798e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.216353871186809155e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.239368191981647271e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.115244728402588592e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.194018319164234843e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.200877298361545886e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.257939976474605981e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.182345203461508731e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.301178876293776376e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.176485955335013767e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.191252684280608154e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.119737613510395580e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.253826363454423998e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.185885914250071949e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.195047518044205948e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.143800896339453921e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.211537503439116037e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.262344500399180447e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.223899403326349056e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.223785687688188517e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.224948437532714429e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.109974072918981314e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.170817097029734910e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.277228825257104017e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.196471585350320499e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.297740253616079364e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.163278138344275181e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.289018271265218285e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.108760684858949741e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.252790937276036409e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.342832043394110109e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.341900938363492557e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.519405504601317514e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.441403861143032650e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.459702079941525010e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.354267925342798495e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.508023945229557405e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.408242444412652006e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.348674225902836810e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.326875009089600432e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.494997659037098803e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.510947886282592467e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.324726858932867568e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.509876334951812282e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.482311607449542823e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.360683123605840983e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.394566963966572093e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.359643716393430957e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.332081592329688924e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.444974821986089175e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.404816386424936336e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.390673021485471672e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.440269307042814528e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.467137969070611891e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.371662408211942630e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.353074063453879372e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.387227671059545475e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.350177874674245881e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.511742770499345578e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.522225692190887880e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.508198591051472803e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.325235755221747969e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.493853220742962673e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.560961734487201991e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.604447031289190750e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.664494146743015879e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.542481364719123338e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.675801531641163855e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.691198502290705896e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.662370950502183753e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.595143475772632602e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.539809716063270884e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.607902954466170709e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.722910213789342393e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.694590765944497424e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.579502217533038877e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.653775338803506134e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.593563177038267664e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.695662444368979838e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.670464366722662408e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.651767128502100501e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.652202570191346975e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.547162621115971692e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.700710655843806318e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.733474200466569304e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.530766096719126335e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.685289151092358217e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.725155367025203113e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.588993048368962935e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.580321514828612717e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.700884642294403282e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.598635477689935414e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.554634016947770814e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.623487620558317968e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.557018741190946187e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.644397369767567341e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.624165786933944755e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.617789669910719041e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.601520731484376459e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.666468073126858407e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.734711997564037489e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.887397673761915140e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.882984286217879610e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.771657667204467934e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.873536358525517365e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.747121067161450547e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.894577286423806406e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.847260968269609727e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.870510403648597109e+00,0.000000000000000000e+00,1.000000000000000000e+00
