timestamp,sender,receiver
0.4068946029951964,0,1
0.4091551285673919,0,1
0.4114156541395874,0,1
0.413676179711783,0,1
0.4159367052839785,0,1
0.4159367052839785,2,3
0.4181972308561741,0,1
0.4181972308561741,2,3
0.4204577564283696,2,3
0.4204577564283696,1,0
0.42271828200056516,0,1
0.42497880757276063,0,1
0.4272393331449562,0,1
0.42949985871715174,0,1
0.42949985871715174,3,2
0.43176038428934727,0,1
0.43402090986154285,2,3
0.43402090986154285,0,1
0.4362814354337383,0,1
0.4362814354337383,3,2
0.4385419610059339,2,3
0.4385419610059339,1,0
0.44080248657812937,0,1
0.44306301215032495,0,1
0.4453235377225205,1,0
0.44758406329471606,1,0
0.4498445888669116,0,1
0.45210511443910706,0,1
0.45210511443910706,0,3
0.45210511443910706,3,1
0.45436564001130264,0,1
0.4566261655834981,0,2
0.4566261655834981,0,1
0.4588866911556937,0,2
0.4588866911556937,0,1
0.4611472167278892,0,1
0.4634077423000848,0,1
0.46566826787228033,0,1
0.46566826787228033,1,2
0.4679287934444758,2,0
0.4679287934444758,0,1
0.4701893190166714,2,0
0.4701893190166714,2,1
0.4701893190166714,1,0
0.47244984458886685,0,2
0.47244984458886685,0,1
0.47244984458886685,2,1
0.47471037016106243,0,2
0.47471037016106243,0,1
0.47697089573325796,1,0
0.47923142130545354,2,0
0.47923142130545354,2,1
0.47923142130545354,1,0
0.48149194687764907,0,2
0.48375247244984465,2,0
0.4860129980220401,1,3
0.4882735235942356,1,3
0.4927945747386267,0,2
0.4927945747386267,1,2
0.4950551003108223,2,0
0.4950551003108223,2,55
0.4973156258830178,2,0
0.4973156258830178,2,3
0.4995761514552134,2,0
0.4995761514552134,2,3
0.4995761514552134,2,55
0.5018366770274089,0,2
0.5063577281717999,2,0
0.5086182537439954,3,4
0.5086182537439954,4,2
0.5108787793161911,3,0
0.5108787793161911,3,2
0.5108787793161911,4,2
0.5108787793161911,2,0
0.5108787793161911,1,0
0.5131393048883865,3,0
0.5131393048883865,3,5
0.5153998304605821,3,5
0.5153998304605821,4,2
0.5176603560327776,3,2
0.5176603560327776,3,5
0.5176603560327776,2,0
0.5199208816049732,3,5
0.5199208816049732,3,4
0.5199208816049732,4,2
0.5199208816049732,5,2
0.5221814071771687,3,4
0.5221814071771687,3,5
0.5221814071771687,5,4
0.5221814071771687,4,0
0.5221814071771687,4,2
0.5244419327493642,3,5
0.5267024583215598,3,5
0.5267024583215598,0,2
0.5267024583215598,0,6
0.5289629838937553,6,0
0.5289629838937553,4,1
0.5289629838937553,0,3
0.5312235094659509,6,0
0.5312235094659509,6,2
0.5312235094659509,6,3
0.5312235094659509,4,1
0.5334840350381463,6,0
0.5334840350381463,6,2
0.5334840350381463,6,3
0.5334840350381463,0,2
0.5357445606103419,6,1
0.5357445606103419,6,3
0.5357445606103419,1,3
0.5380050861825374,3,1
0.540265611754733,3,2
0.540265611754733,3,1
0.5425261373269286,2,3
0.544786662899124,3,1
0.544786662899124,7,1
0.5470471884713196,3,8
0.5470471884713196,3,9
0.5470471884713196,8,0
0.5493077140435151,0,2
0.5493077140435151,0,8
0.5493077140435151,8,2
0.5493077140435151,3,9
0.5515682396157107,8,2
0.5515682396157107,8,1
0.5515682396157107,8,3
0.5515682396157107,2,1
0.5515682396157107,0,1
0.5515682396157107,9,3
0.5538287651879061,8,2
0.5538287651879061,2,3
0.5538287651879061,3,9
0.5560892907601017,8,3
0.5560892907601017,9,3
0.5583498163322973,2,3
0.5583498163322973,9,3
0.5606103419044928,3,2
0.5606103419044928,3,11
0.5606103419044928,3,9
0.5606103419044928,2,9
0.5628708674766884,10,3
0.5628708674766884,11,3
0.5628708674766884,11,7
0.5628708674766884,2,3
0.5628708674766884,2,7
0.5628708674766884,9,3
0.5651313930488839,7,2
0.5651313930488839,2,3
0.5651313930488839,12,3
0.5651313930488839,9,3
0.5673919186210794,12,3
0.5673919186210794,9,3
0.5696524441932749,12,3
0.5696524441932749,9,3
0.5719129697654705,12,9
0.5719129697654705,9,3
0.574173495337666,9,3
0.5764340209098615,3,12
0.5764340209098615,3,9
0.5764340209098615,11,1
0.5764340209098615,2,13
0.5764340209098615,12,9
0.5786945464820571,13,2
0.5786945464820571,11,1
0.5786945464820571,9,3
0.5809550720542527,14,9
0.5809550720542527,2,3
0.5809550720542527,9,3
0.5832155976264481,14,3
0.5832155976264481,2,3
0.5832155976264481,2,9
0.5832155976264481,9,3
0.5854761231986436,14,2
0.5854761231986436,14,3
0.5854761231986436,2,3
0.5854761231986436,2,9
0.5854761231986436,9,3
0.5877366487708392,14,2
0.5877366487708392,14,3
0.5877366487708392,7,1
0.5877366487708392,2,3
0.5877366487708392,2,9
0.5877366487708392,9,3
0.5899971743430348,14,3
0.5899971743430348,14,9
0.5899971743430348,7,1
0.5899971743430348,9,3
0.5922576999152303,14,3
0.5922576999152303,7,1
0.5922576999152303,9,3
0.5945182254874258,3,14
0.5967787510596214,3,9
0.5990392766318169,14,15
0.5990392766318169,15,2
0.6012998022040125,2,3
0.6012998022040125,2,15
0.6012998022040125,9,3
0.6035603277762079,14,15
0.6058208533484035,3,2
0.6058208533484035,3,16
0.6058208533484035,16,17
0.6058208533484035,14,15
0.6058208533484035,17,2
0.608081378920599,16,17
0.608081378920599,2,3
0.6103419044927946,6,1
0.6103419044927946,2,19
0.6103419044927946,2,3
0.6103419044927946,16,3
0.6126024300649902,2,19
0.6126024300649902,1,10
0.6148629556371856,8,15
0.6148629556371856,2,19
0.6148629556371856,1,0
0.6171234812093812,8,15
0.6171234812093812,10,1
0.6171234812093812,18,3
0.6171234812093812,2,3
0.6171234812093812,19,3
0.6193840067815767,18,3
0.6193840067815767,3,19
0.6193840067815767,14,8
0.6193840067815767,10,1
0.6193840067815767,2,19
0.6216445323537723,18,3
0.6216445323537723,3,20
0.6216445323537723,10,1
0.6239050579259677,18,2
0.6239050579259677,18,3
0.6239050579259677,2,20
0.6239050579259677,2,3
0.6239050579259677,4,11
0.6239050579259677,20,3
0.6261655834981633,6,16
0.6261655834981633,2,20
0.6261655834981633,18,3
0.6261655834981633,20,3
0.6284261090703589,3,2
0.6284261090703589,3,18
0.6306866346425544,7,12
0.6306866346425544,18,3
0.6306866346425544,2,3
0.63294716021475,3,18
0.63294716021475,3,71
0.6352076857869454,3,18
0.6352076857869454,4,12
0.637468211359141,17,10
0.637468211359141,4,12
0.637468211359141,11,1
0.637468211359141,2,3
0.6397287369313365,4,12
0.6397287369313365,11,1
0.6397287369313365,1,12
0.6419892625035322,4,12
0.6442497880757276,3,2
0.6442497880757276,3,21
0.6442497880757276,2,21
0.6465103136479231,17,10
0.6465103136479231,13,11
0.6465103136479231,2,21
0.6465103136479231,2,3
0.6465103136479231,21,3
0.6487708392201187,3,2
0.6487708392201187,2,21
0.6510313647923142,3,21
0.6510313647923142,3,22
0.6510313647923142,2,21
0.6532918903645097,22,2
0.6532918903645097,22,21
0.6532918903645097,22,3
0.6532918903645097,2,21
0.6532918903645097,21,3
0.6555524159367052,3,2
0.6555524159367052,3,21
0.6555524159367052,2,21
0.6578129415089009,10,17
0.6600734670810964,23,2
0.6600734670810964,22,2
0.6600734670810964,22,3
0.6600734670810964,2,3
0.662333992653292,3,2
0.662333992653292,3,22
0.662333992653292,3,23
0.662333992653292,23,2
0.662333992653292,24,2
0.662333992653292,17,10
0.6645945182254874,3,24
0.6645945182254874,3,2
0.6645945182254874,23,2
0.6645945182254874,17,10
0.6668550437976829,3,2
0.6668550437976829,3,24
0.6668550437976829,23,2
0.6668550437976829,24,2
0.6691155693698785,3,24
0.6691155693698785,3,2
0.6691155693698785,24,2
0.671376094942074,3,2
0.671376094942074,3,24
0.671376094942074,24,25
0.671376094942074,17,10
0.671376094942074,2,25
0.6736366205142696,24,25
0.6736366205142696,24,3
0.6736366205142696,2,25
0.6736366205142696,25,3
0.6758971460864651,24,21
0.6758971460864651,24,22
0.6758971460864651,25,2
0.6758971460864651,25,3
0.6758971460864651,25,26
0.6781576716586607,25,2
0.6781576716586607,25,3
0.6781576716586607,25,26
0.6781576716586607,26,3
0.6804181972308562,3,26
0.6849392483752472,3,2
0.6871997739474427,3,27
0.6894602995196384,2,27
0.6894602995196384,2,3
0.6894602995196384,27,3
0.6917208250918339,27,2
0.6917208250918339,2,3
0.6939813506640294,27,2
0.6939813506640294,6,11
0.6939813506640294,4,71
0.6939813506640294,2,3
0.6962418762362249,27,3
0.6962418762362249,6,11
0.6985024018084205,27,3
0.6985024018084205,27,7
0.6985024018084205,6,11
0.700762927380616,6,11
0.700762927380616,2,3
0.7030234529528114,6,8
0.7030234529528114,28,2
0.7030234529528114,28,3
0.7052839785250071,6,11
0.7052839785250071,28,2
0.7052839785250071,28,3
0.7075445040972026,28,2
0.7075445040972026,28,3
0.7098050296693982,6,11
0.7098050296693982,29,3
0.7098050296693982,28,2
0.7098050296693982,28,3
0.7098050296693982,2,3
0.7120655552415937,6,11
0.7120655552415937,29,3
0.7120655552415937,2,3
0.7143260808137892,30,2
0.7143260808137892,30,3
0.7143260808137892,3,29
0.7143260808137892,23,29
0.7143260808137892,29,2
0.7165866063859847,2,30
0.7165866063859847,30,3
0.7188471319581803,6,4
0.7188471319581803,31,2
0.7188471319581803,31,3
0.7188471319581803,2,30
0.7188471319581803,2,3
0.7188471319581803,30,3
0.7211076575303759,2,3
0.7211076575303759,31,3
0.7233681831025713,23,12
0.7233681831025713,31,3
0.7233681831025713,2,3
0.7256287086747669,31,3
0.7256287086747669,2,3
0.7278892342469624,10,6
0.7278892342469624,32,3
0.7278892342469624,33,3
0.7278892342469624,2,3
0.730149759819158,32,3
0.730149759819158,33,3
0.730149759819158,2,3
0.7324102853913534,32,2
0.7324102853913534,32,3
0.734670810963549,32,3
0.734670810963549,2,3
0.7369313365357446,32,3
0.7369313365357446,2,3
0.7391918621079401,32,3
0.7414523876801357,32,12
0.7414523876801357,32,3
0.7437129132523311,34,2
0.7437129132523311,34,3
0.7437129132523311,32,12
0.7437129132523311,35,2
0.7437129132523311,35,3
0.7437129132523311,5,31
0.7459734388245267,34,3
0.7459734388245267,32,12
0.7459734388245267,35,2
0.7482339643967222,34,3
0.7482339643967222,32,12
0.7482339643967222,35,2
0.7482339643967222,35,3
0.7504944899689177,34,2
0.7504944899689177,34,3
0.7504944899689177,32,12
0.7504944899689177,2,3
0.7527550155411133,34,2
0.7527550155411133,34,3
0.7527550155411133,10,17
0.7527550155411133,2,3
0.7550155411133088,34,3
0.7550155411133088,1,3
0.7595365922576999,36,3
0.7617971178298955,10,17
0.7617971178298955,2,3
0.7617971178298955,2,36
0.7617971178298955,36,3
0.764057643402091,16,1
0.764057643402091,6,1
0.764057643402091,37,3
0.764057643402091,1,30
0.764057643402091,36,3
0.7663181689742864,6,29
0.7663181689742864,37,2
0.7663181689742864,37,3
0.7663181689742864,36,3
0.7663181689742864,2,3
0.7685786945464821,38,2
0.7685786945464821,38,3
0.7685786945464821,6,21
0.7685786945464821,23,0
0.7685786945464821,2,3
0.7708392201186776,38,3
0.7708392201186776,6,17
0.7708392201186776,10,17
0.7708392201186776,2,3
0.7730997456908733,38,2
0.7730997456908733,38,30
0.7730997456908733,38,3
0.7730997456908733,6,17
0.7730997456908733,10,17
0.7730997456908733,0,2
0.7730997456908733,1,3
0.7730997456908733,2,3
0.7753602712630686,6,17
0.7753602712630686,39,2
0.7753602712630686,1,3
0.7753602712630686,0,2
0.7753602712630686,0,3
0.7776207968352642,39,41
0.7776207968352642,1,3
0.7776207968352642,0,2
0.7776207968352642,0,3
0.7776207968352642,0,41
0.7798813224074598,14,25
0.7798813224074598,6,10
0.7798813224074598,39,2
0.7798813224074598,39,3
0.7798813224074598,40,0
0.7798813224074598,41,0
0.7798813224074598,0,3
0.7821418479796551,39,0
0.7821418479796551,39,2
0.7821418479796551,39,3
0.7821418479796551,40,3
0.7821418479796551,42,0
0.7821418479796551,0,2
0.7821418479796551,0,3
0.7844023735518508,27,3
0.7844023735518508,39,0
0.7844023735518508,39,2
0.7844023735518508,42,0
0.7844023735518508,0,3
0.7866628991240463,2,39
0.7866628991240463,2,42
0.7866628991240463,39,0
0.7866628991240463,40,41
0.7866628991240463,42,0
0.7866628991240463,0,3
0.788923424696242,14,25
0.788923424696242,40,41
0.788923424696242,42,3
0.788923424696242,43,3
0.7911839502684374,14,15
0.7911839502684374,14,32
0.7911839502684374,40,42
0.7911839502684374,40,41
0.7911839502684374,42,2
0.7911839502684374,42,43
0.7911839502684374,42,3
0.7911839502684374,42,41
0.7911839502684374,25,15
0.7911839502684374,43,3
0.7911839502684374,2,54
0.7934444758406329,10,5
0.7934444758406329,10,7
0.7934444758406329,44,3
0.7934444758406329,2,54
0.7957050014128285,40,42
0.7957050014128285,42,41
0.7957050014128285,44,3
0.7957050014128285,2,54
0.7979655269850241,6,42
0.7979655269850241,2,3
0.8002260525572196,6,43
0.8002260525572196,6,28
0.8002260525572196,6,15
0.8002260525572196,10,15
0.8002260525572196,45,3
0.8002260525572196,2,3
0.802486578129415,6,43
0.802486578129415,6,15
0.802486578129415,0,3
0.802486578129415,45,2
0.802486578129415,45,3
0.802486578129415,2,3
0.8047471037016107,6,43
0.8047471037016107,32,7
0.8070076292738061,6,43
0.8070076292738061,6,15
0.8070076292738061,21,15
0.8070076292738061,46,3
0.8070076292738061,43,15
0.8070076292738061,15,12
0.8092681548460017,43,7
0.8115286804181973,47,3
0.8115286804181973,2,48
0.8115286804181973,2,3
0.8137892059903928,2,3
0.8137892059903928,2,48
0.8137892059903928,48,3
0.8160497315625883,14,15
0.8183102571347838,14,15
0.8183102571347838,49,2
0.8183102571347838,49,3
0.8183102571347838,32,42
0.8183102571347838,28,3
0.8205707827069795,50,3
0.8205707827069795,46,48
0.8228313082791748,50,3
0.8250918338513704,51,49
0.8250918338513704,50,3
0.827352359423566,13,25
0.827352359423566,2,52
0.827352359423566,52,3
0.827352359423566,0,3
0.8296128849957616,50,3
0.8296128849957616,52,2
0.8296128849957616,52,28
0.831873410567957,51,49
0.831873410567957,14,15
0.831873410567957,0,3
0.8341339361401525,51,49
0.8341339361401525,50,6
0.8341339361401525,28,49
0.8341339361401525,0,3
0.8363944617123482,14,15
0.8363944617123482,2,53
0.8386549872845436,14,15
0.8386549872845436,32,12
0.8409155128567392,14,15
0.8409155128567392,2,53
0.8431760384289347,2,53
0.8431760384289347,32,3
0.8476970895733258,14,15
0.8476970895733258,32,3
0.8476970895733258,44,35
0.8476970895733258,35,71
0.8499576151455213,2,53
0.8499576151455213,32,3
0.8499576151455213,28,12
0.852218140717717,53,2
0.852218140717717,32,3
0.852218140717717,28,12
0.8544786662899124,32,3
0.8567391918621079,32,3
0.8589997174343035,53,2
0.8589997174343035,6,3
0.8589997174343035,32,12
0.8635207685786945,11,15
0.8635207685786945,32,12
0.8635207685786945,10,43
0.8635207685786945,1,0
0.8635207685786945,52,15
0.8635207685786945,3,15
0.86578129415089,14,3
0.86578129415089,21,48
0.86578129415089,0,3
0.8680418197230857,10,0
0.8680418197230857,2,70
0.8703023452952812,51,49
0.8703023452952812,32,12
0.8703023452952812,2,3
0.8703023452952812,2,70
0.8725628708674766,14,2
0.8725628708674766,23,11
0.8725628708674766,2,3
0.8725628708674766,0,3
0.8748233964396722,51,6
0.8748233964396722,6,41
0.8770839220118678,10,11
0.8770839220118678,42,2
0.8770839220118678,53,12
0.8793444475840633,51,49
0.8793444475840633,40,11
0.8793444475840633,40,10
0.8793444475840633,10,11
0.8793444475840633,1,45
0.8793444475840633,21,48
0.8816049731562587,51,5
0.8816049731562587,51,37
0.8816049731562587,40,10
0.8816049731562587,10,11
0.8816049731562587,5,49
0.8838654987284544,40,10
0.8838654987284544,54,7
0.8861260243006499,6,10
0.8861260243006499,40,10
0.8883865498728454,51,49
0.8883865498728454,6,10
0.890647075445041,6,10
0.890647075445041,46,48
0.8929076010172365,6,10
0.8951681265894321,14,55
0.8951681265894321,55,25
0.8951681265894321,55,37
0.8951681265894321,6,10
0.8951681265894321,48,46
0.8974286521616275,14,48
0.8974286521616275,6,10
0.8974286521616275,28,12
0.8996891777338232,51,49
0.8996891777338232,6,10
0.8996891777338232,54,7
0.9019497033060186,6,10
0.9042102288782141,24,22
0.9042102288782141,6,10
0.9064707544504097,51,49
0.9064707544504097,56,2
0.9064707544504097,6,10
0.9064707544504097,42,1
0.9087312800226053,51,49
0.9087312800226053,56,2
0.9109918055948009,56,2
0.9109918055948009,40,41
0.9132523311669962,51,49
0.9132523311669962,56,2
0.9132523311669962,40,41
0.9155128567391919,51,49
0.9177733823113874,14,11
0.9177733823113874,40,41
0.9177733823113874,2,63
0.9200339078835829,51,49
0.9200339078835829,14,11
0.9200339078835829,6,32
0.9200339078835829,40,41
0.9222944334557784,51,49
0.9222944334557784,2,63
0.9222944334557784,27,56
0.9222944334557784,40,41
0.924554959027974,51,49
0.924554959027974,2,63
0.9268154846001696,51,49
0.9268154846001696,2,5
0.9268154846001696,21,63
0.929076010172365,51,49
0.929076010172365,14,0
0.929076010172365,14,11
0.929076010172365,6,63
0.929076010172365,6,10
0.929076010172365,0,11
0.929076010172365,2,5
0.9313365357445607,51,49
0.9313365357445607,6,44
0.9313365357445607,32,0
0.9335970613167561,51,49
0.9335970613167561,29,33
0.9335970613167561,0,5
0.9358575868889516,54,7
0.9381181124611472,0,43
0.9381181124611472,54,7
0.9403786380333428,2,0
0.9403786380333428,28,53
0.9403786380333428,54,7
0.9426391636055383,2,0
0.9426391636055383,2,57
0.9448996891777337,0,57
0.9471602147499294,51,49
0.9471602147499294,0,57
0.9494207403221249,51,49
0.9494207403221249,38,18
0.9516812658943206,31,42
0.9539417914665159,23,11
0.9539417914665159,57,11
0.9562023170387115,6,20
0.9562023170387115,23,0
0.9562023170387115,23,11
0.9562023170387115,0,11
0.9562023170387115,54,7
0.9584628426109071,6,20
0.9584628426109071,23,0
0.9584628426109071,23,11
0.9584628426109071,37,25
0.9607233681831024,58,2
0.9629838937552981,38,18
0.9629838937552981,50,29
0.9629838937552981,23,0
0.9629838937552981,23,11
0.9629838937552981,2,59
0.9652444193274936,0,11
0.9652444193274936,2,59
0.9675049448996893,38,18
0.9675049448996893,23,11
0.9675049448996893,2,59
0.9675049448996893,0,11
0.9697654704718847,38,18
0.9697654704718847,0,11
0.9697654704718847,2,59
0.9720259960440802,38,18
0.9720259960440802,16,6
0.9720259960440802,0,11
0.9742865216162758,0,11
0.9742865216162758,59,61
0.9765470471884712,50,29
0.9765470471884712,23,0
0.9765470471884712,0,11
0.9765470471884712,8,25
0.9765470471884712,54,7
0.9788075727606669,60,2
0.9788075727606669,23,0
0.9788075727606669,8,25
0.9788075727606669,28,0
0.9788075727606669,0,54
0.9788075727606669,0,11
0.9810680983328623,60,2
0.9810680983328623,50,29
0.983328623905058,60,2
0.983328623905058,50,29
0.983328623905058,6,17
0.983328623905058,54,7
0.983328623905058,17,41
0.9855891494772534,24,22
0.9855891494772534,60,2
0.9855891494772534,50,29
0.987849675049449,51,49
0.987849675049449,22,6
0.987849675049449,6,28
0.987849675049449,54,7
0.9901102006216446,51,49
0.9901102006216446,22,6
0.9901102006216446,60,2
0.9901102006216446,17,0
0.9923707261938401,24,6
0.9923707261938401,14,8
0.9923707261938401,22,6
0.9923707261938401,60,2
0.9923707261938401,2,3
0.9923707261938401,61,41
0.9946312517660356,38,16
0.9946312517660356,14,8
0.9946312517660356,22,6
0.9946312517660356,50,35
0.9946312517660356,62,3
0.9946312517660356,56,8
0.9968917773382311,13,54
0.9968917773382311,22,6
0.9968917773382311,62,3
0.9968917773382311,50,29
0.9968917773382311,56,32
0.9968917773382311,8,54
0.9968917773382311,2,3
0.9991523029104268,63,45
0.9991523029104268,24,22
0.9991523029104268,62,3
0.9991523029104268,16,17
0.9991523029104268,6,22
0.9991523029104268,6,61
0.9991523029104268,2,3
0.9991523029104268,45,61
1.0014128284826223,50,35
1.0014128284826223,6,61
1.0014128284826223,2,3
1.0014128284826223,64,3
1.0014128284826223,54,7
1.0036733540548177,2,64
1.0036733540548177,23,11
1.0036733540548177,64,3
1.0059338796270132,6,63
1.0059338796270132,23,11
1.0059338796270132,2,3
1.0081944051992089,63,6
1.0104549307714044,65,2
1.0104549307714044,62,6
1.0104549307714044,6,3
1.0127154563435998,22,3
1.0127154563435998,6,3
1.0127154563435998,0,3
1.0149759819157955,6,3
1.0149759819157955,32,37
1.0149759819157955,3,41
1.0172365074879908,62,44
1.0172365074879908,6,3
1.0172365074879908,32,37
1.0172365074879908,0,3
1.0194970330601865,51,60
1.0194970330601865,60,33
1.0194970330601865,6,3
1.0194970330601865,32,37
1.0217575586323822,6,3
1.0217575586323822,32,37
1.0240180842045776,60,33
1.0240180842045776,32,0
1.0240180842045776,32,37
1.026278609776773,32,0
1.026278609776773,32,37
1.0285391353489686,32,0
1.0285391353489686,32,37
1.0307996609211643,2,81
1.0307996609211643,32,0
1.0307996609211643,32,37
1.0330601864933597,45,31
1.0353207120655552,32,37
1.0353207120655552,2,0
1.0375812376377507,62,44
1.0375812376377507,62,41
1.0375812376377507,6,3
1.0375812376377507,42,81
1.0375812376377507,2,0
1.0375812376377507,44,41
1.0398417632099464,62,44
1.0398417632099464,37,0
1.0398417632099464,37,1
1.0398417632099464,2,0
1.0398417632099464,2,1
1.0421022887821418,58,6
1.0421022887821418,42,81
1.0421022887821418,2,0
1.0443628143543373,58,3
1.0443628143543373,6,3
1.0443628143543373,0,9
1.046623339926533,14,48
1.046623339926533,9,0
1.0488838654987285,2,1
1.0488838654987285,58,3
1.0488838654987285,1,0
1.0488838654987285,0,9
1.051144391070924,2,1
1.0534049166431196,2,1
1.055665442215315,6,11
1.055665442215315,2,1
1.0579259677875106,6,11
1.060186493359706,65,50
1.060186493359706,6,11
1.060186493359706,2,1
1.0624470189319017,6,11
1.0624470189319017,1,67
1.0647075445040972,2,1
1.0647075445040972,2,67
1.0647075445040972,2,69
1.0647075445040972,1,69
1.0669680700762927,10,11
1.0669680700762927,2,1
1.0669680700762927,2,67
1.0669680700762927,2,69
1.0669680700762927,1,67
1.0692285956484882,1,67
1.0760101723650748,10,11
1.0760101723650748,1,67
1.0873128002260526,66,2
1.089573325798248,6,69
1.089573325798248,66,2
1.089573325798248,0,53
1.0918338513704435,53,0
1.0918338513704435,66,2
1.0940943769426392,53,0
1.0940943769426392,6,67
1.0963549025148347,24,22
1.0963549025148347,67,53
1.0986154280870302,24,22
1.1031364792314213,6,66
1.1031364792314213,0,2
1.105397004803617,6,69
1.105397004803617,2,0
1.1076575303758123,6,11
1.109918055948008,6,11
1.1121785815202034,6,2
1.1121785815202034,6,11
1.114439107092399,6,11
1.1166996326645946,6,11
1.11896015823679,6,11
1.1212206838089855,6,11
1.123481209381181,6,11
1.1257417349533767,32,53
1.1325233116699631,0,11
1.1347838372421588,50,53
1.1347838372421588,11,0
1.1370443628143545,32,44
1.1370443628143545,0,11
1.1393048883865498,50,53
1.1393048883865498,32,44
1.1393048883865498,0,11
1.1415654139587454,32,44
1.1415654139587454,2,1
1.143825939530941,65,11
1.143825939530941,53,6
1.143825939530941,32,44
1.1460864651031366,53,6
1.1460864651031366,6,0
1.1460864651031366,32,44
1.148346990675332,32,44
1.1506075162475276,65,11
