2.0,1.0,7.0,2.2106682290848614
2.0,1.0,8.0,2.1924329194099226
2.0,1.0,9.0,1.355361590316453
2.0,1.0,10.0,-0.00488055849133691
2.0,1.0,11.0,-1.924956474715019
2.0,1.0,12.0,-3.202167441257394
2.0,1.0,13.0,-3.6637851985231493
2.0,1.0,14.0,-3.668647211535328
2.0,1.0,15.0,-3.226214384251967
2.0,1.0,16.0,-2.516993715910832
2.0,1.0,17.0,-1.0623832044578132
2.0,1.0,18.0,0.3811055057989951
2.0,1.0,19.0,2.0450897282069396
2.0,1.0,20.0,3.4336883339416566
2.0,1.0,21.0,4.3229765852846
2.0,1.0,22.0,5.0430726226363936
2.0,1.0,23.0,5.635323966281457
2.0,1.0,24.0,6.17739707918884
2.0,1.0,25.0,6.243320588510435
2.0,1.0,26.0,6.031851530046918
2.0,1.0,27.0,5.556766395008651
2.0,1.0,28.0,4.52266241686337
2.0,1.0,29.0,2.597826364676389
2.0,1.0,30.0,1.2621776180258906
2.0,1.0,31.0,1.3784101668228281
2.0,1.0,32.0,1.38432780656861
2.0,1.0,33.0,1.270397755675591
2.0,1.0,34.0,0.640325907705675
2.0,1.0,35.0,-0.5497313677032467
2.0,1.0,36.0,-1.5966954260478987
2.0,1.0,37.0,-2.2691304671878703
2.0,1.0,38.0,-2.4909923643300362
2.0,1.0,39.0,-1.695652479011564
2.0,1.0,40.0,-0.28515997957831596
2.0,1.0,41.0,-0.9069679979693451
2.0,1.0,42.0,-1.683463308117449
2.0,1.0,43.0,-2.1845211780218197
2.0,1.0,44.0,-2.35212013307927
2.0,1.0,45.0,-1.0525520857206665
2.0,1.0,46.0,-1.2347387558093177
2.0,1.0,47.0,-1.5811454118482033
2.0,1.0,48.0,-1.1998935226737875
2.0,1.0,49.0,0.016322481964309094
2.0,1.0,50.0,0.09991987095074653
2.0,2.0,1.0,-1.0585625748039924
2.0,2.0,2.0,-1.1296250888379535
2.0,2.0,3.0,-0.9284371420658679
2.0,2.0,4.0,-0.7516640893883124
2.0,2.0,5.0,-0.6625326338210495
2.0,2.0,6.0,-0.26733926412778325
2.0,2.0,7.0,-0.08246350958083526
2.0,2.0,8.0,-0.615064672642291
2.0,2.0,9.0,-1.1484175493103959
2.0,2.0,10.0,-2.2026894696999237
2.0,2.0,11.0,-2.621858120235215
2.0,2.0,12.0,-2.337665621909451
2.0,2.0,13.0,-1.503126444150798
2.0,2.0,14.0,0.11391449152438772
2.0,2.0,15.0,2.0147984214018484
2.0,2.0,16.0,3.696249855746803
2.0,2.0,17.0,4.962207813352105
2.0,2.0,18.0,5.776486875247841
2.0,2.0,19.0,5.9480239761554055
2.0,2.0,20.0,5.858303140331293
2.0,2.0,21.0,5.652173832618409
2.0,2.0,22.0,5.266596288042095
2.0,2.0,23.0,4.523064531551064
2.0,2.0,24.0,3.876868752232309
2.0,2.0,25.0,3.4570673666982126
2.0,2.0,26.0,2.9867987792385793
2.0,2.0,27.0,2.587016029336763
2.0,2.0,28.0,2.0628251163849063
2.0,2.0,29.0,1.5012869976983794
2.0,2.0,30.0,1.9994419780365786
2.0,2.0,31.0,3.43592504820531
2.0,2.0,32.0,4.472113582141891
2.0,2.0,33.0,4.667962764908073
2.0,2.0,34.0,3.9151723211973684
2.0,2.0,35.0,3.0485846349778822
2.0,2.0,36.0,2.282696863303841
2.0,2.0,37.0,1.0790387562879353
2.0,2.0,38.0,-0.5035619067429754
2.0,2.0,39.0,-1.9820080577714048
2.0,2.0,40.0,-1.539420838502617
2.0,2.0,41.0,-1.1239505611789622
2.0,2.0,42.0,0.6830097733354749
2.0,2.0,43.0,2.3735783666763974
2.0,2.0,44.0,3.266440608605701
2.0,2.0,45.0,4.051693504830582
2.0,2.0,46.0,4.307651265807647
2.0,2.0,47.0,4.283221990561854
2.0,2.0,48.0,3.9455938625912705
2.0,2.0,49.0,3.458968185410242
2.0,2.0,50.0,2.943668888063931
3.0,1.0,1.0,-1.3530412225125241
3.0,1.0,2.0,-1.3545531074364467
3.0,1.0,3.0,-1.2506160969463387
3.0,1.0,4.0,-1.341912672583942
3.0,1.0,5.0,-0.9733380808291443
3.0,1.0,6.0,-0.8278229397301456
3.0,1.0,7.0,0.683954343027196
3.0,1.0,8.0,1.5034945969762274
3.0,1.0,9.0,1.9521810168805578
3.0,1.0,10.0,1.9320791217704854
3.0,1.0,11.0,1.4527691115357722
3.0,1.0,12.0,0.5562448937117209
3.0,1.0,13.0,-0.5881332789522816
3.0,1.0,14.0,-1.5660702453059319
3.0,1.0,15.0,-1.8062018344436126
3.0,1.0,16.0,0.5166993443334142
3.0,1.0,17.0,2.499151236973213
3.0,1.0,18.0,3.8855383841486
3.0,1.0,19.0,5.377973927574836
3.0,1.0,20.0,5.996638900074675
3.0,1.0,21.0,6.203374067335097
3.0,1.0,22.0,6.401880867447853
3.0,1.0,23.0,6.0204771434056905
3.0,1.0,24.0,5.25190525066505
3.0,1.0,25.0,4.476375028581799
3.0,1.0,26.0,3.5076035476333645
3.0,1.0,27.0,2.370386739928325
3.0,1.0,28.0,1.3023017238477328
3.0,1.0,29.0,0.10760053497588201
3.0,1.0,30.0,-0.04738727029627839
3.0,1.0,31.0,2.2502848717159747
3.0,1.0,32.0,2.3819434520636844
3.0,1.0,33.0,1.8205873145122244
3.0,1.0,34.0,0.7122762498089833
3.0,1.0,35.0,0.26649740829309554
3.0,1.0,36.0,-0.45169022213858234
3.0,1.0,37.0,-1.033033394352877
3.0,1.0,38.0,-1.050247919074631
3.0,1.0,39.0,-0.8153908493714674
3.0,1.0,40.0,-1.0515440351391494
3.0,1.0,41.0,-1.6568723312867484
3.0,1.0,42.0,-2.2324621468219807
3.0,1.0,43.0,-2.1530605556464946
3.0,1.0,44.0,-1.29810342271069
3.0,1.0,45.0,-2.5364407892758587
3.0,1.0,46.0,-3.507142103881113
3.0,1.0,47.0,-3.3534294877542767
3.0,1.0,48.0,-2.3370146658603512
3.0,1.0,49.0,-0.7027840302028561
3.0,1.0,50.0,0.06676070653357977
3.0,2.0,1.0,-0.4796314158697675
3.0,2.0,2.0,-1.2884980226587355
3.0,2.0,3.0,-1.4397075784469673
3.0,2.0,4.0,-1.0219984812945322
3.0,2.0,5.0,0.7508666642125355
3.0,2.0,6.0,0.48822217795432366
3.0,2.0,7.0,-2.319791058190302
3.0,2.0,8.0,-4.123713950751257
3.0,2.0,9.0,-5.2147392682133304
3.0,2.0,10.0,-5.7899455582122314
3.0,2.0,11.0,-6.218965562960011
3.0,2.0,12.0,-6.335098362523178
3.0,2.0,13.0,-5.870249683330549
3.0,2.0,14.0,-4.710371726627155
3.0,2.0,15.0,-2.9144135784361263
3.0,2.0,16.0,-0.8340154372864036
3.0,2.0,17.0,-0.769770262592815
3.0,2.0,18.0,-0.6154827502470963
3.0,2.0,19.0,0.3357087358129928
3.0,2.0,20.0,1.152212696294809
3.0,2.0,21.0,2.366570828321129
3.0,2.0,22.0,3.521397610586577
3.0,2.0,23.0,4.677835455035436
3.0,2.0,24.0,5.487603237304705
3.0,2.0,25.0,5.90124481989785
3.0,2.0,26.0,5.747960123762871
3.0,2.0,27.0,5.202790595890273
3.0,2.0,28.0,4.199068280394658
3.0,2.0,29.0,2.3365564913031904
3.0,2.0,30.0,0.9953518410658315
3.0,2.0,31.0,-0.6787820280703026
3.0,2.0,32.0,-0.4058085349047767
3.0,2.0,33.0,0.08984846114745985
3.0,2.0,34.0,0.41921690238420967
3.0,2.0,35.0,-0.6050992739875991
3.0,2.0,36.0,-2.48806100251008
3.0,2.0,37.0,-2.551203483577515
3.0,2.0,38.0,-1.8387152458930431
3.0,2.0,39.0,-0.26467610007393866
3.0,2.0,40.0,-0.053913222728210926
3.0,2.0,41.0,-0.7876787293748556
3.0,2.0,42.0,-0.6814852236947545
3.0,2.0,43.0,-0.34447292418639025
3.0,2.0,44.0,0.19062219645785608
3.0,2.0,45.0,-0.4179781566123926
3.0,2.0,46.0,-1.0543152704428564
3.0,2.0,47.0,-0.6348313222654162
3.0,2.0,48.0,-0.18351467187869314
3.0,2.0,49.0,-0.009301778199805802
3.0,2.0,50.0,-0.6217443932135864
4.0,1.0,1.0,-1.1319572089826184
4.0,1.0,2.0,-0.6575321035632503
4.0,1.0,3.0,-0.09714372452294097
4.0,1.0,4.0,0.12972598590416087
4.0,1.0,5.0,-0.5514908903140716
4.0,1.0,6.0,-1.3252688287169119
4.0,1.0,7.0,-1.6688679967303532
4.0,1.0,8.0,-1.505706556834484
4.0,1.0,9.0,-1.1148720036520328
4.0,1.0,10.0,-0.8969861726360299
4.0,1.0,11.0,0.26712847373535165
4.0,1.0,12.0,0.12491055257276935
4.0,1.0,13.0,-0.23689767936932024
4.0,1.0,14.0,-0.4740330258980978
4.0,1.0,15.0,0.44314255029116073
4.0,1.0,16.0,1.809288967859055
4.0,1.0,17.0,2.1850675771705674
4.0,1.0,18.0,2.317356467629938
4.0,1.0,19.0,2.4835632914736654
4.0,1.0,20.0,2.332636338503315
4.0,1.0,21.0,2.278511042893606
4.0,1.0,22.0,1.8739902502450896
4.0,1.0,23.0,1.0195044314462431
4.0,1.0,24.0,-0.3665288560624357
4.0,1.0,25.0,-1.5782098674860863
4.0,1.0,26.0,-2.2265376343695826
4.0,1.0,27.0,-2.272932361351398
4.0,1.0,28.0,-1.563492460851022
4.0,1.0,29.0,-0.6430569292624561
4.0,1.0,30.0,-0.055986585992222546
4.0,1.0,31.0,0.26264004216554165
4.0,1.0,32.0,0.05198844680469298
4.0,1.0,33.0,0.3880701174083294
4.0,1.0,34.0,1.153495128295132
4.0,1.0,35.0,1.2140405567845656
4.0,1.0,36.0,0.43977228313890265
4.0,1.0,37.0,-0.5429123965760179
4.0,1.0,38.0,-0.6704021729511694
4.0,1.0,39.0,-0.48606647799281044
4.0,1.0,40.0,-0.7956579226412327
4.0,1.0,41.0,-2.797497934671443
4.0,1.0,42.0,-3.0332064744796328
4.0,1.0,43.0,-2.568438798610224
4.0,1.0,44.0,-1.8103860276112569
4.0,1.0,45.0,-2.5516471697374965
4.0,1.0,46.0,-3.424194168050757
4.0,1.0,47.0,-3.293200002748808
4.0,1.0,48.0,-2.174326185142949
4.0,1.0,49.0,-0.8017304193669291
4.0,1.0,50.0,-0.2847982965554506
4.0,2.0,1.0,-0.5930941257803092
4.0,2.0,2.0,-0.32094522701148037
4.0,2.0,3.0,0.41708776091813937
4.0,2.0,4.0,0.9365104111224218
4.0,2.0,5.0,0.7281166248291162
4.0,2.0,6.0,0.6683760564175407
4.0,2.0,7.0,0.8362066291942889
4.0,2.0,8.0,1.0128934477410771
4.0,2.0,9.0,0.6927992647985564
4.0,2.0,10.0,-0.037510253060096296
4.0,2.0,11.0,0.22361450170574737
4.0,2.0,12.0,0.8845188471243174
4.0,2.0,13.0,1.1184869337355734
4.0,2.0,14.0,0.7862556641256331
4.0,2.0,15.0,0.4242688395542824
4.0,2.0,16.0,0.2911301207511484
4.0,2.0,17.0,0.17991992123046066
4.0,2.0,18.0,-0.4530489313291605
4.0,2.0,19.0,-1.1909649240133273
4.0,2.0,20.0,-1.5402751468838287
4.0,2.0,21.0,-1.8739683325318526
4.0,2.0,22.0,-2.1974733330992238
4.0,2.0,23.0,-2.3007167367485213
4.0,2.0,24.0,-2.374583784943484
4.0,2.0,25.0,-2.427999783150691
4.0,2.0,26.0,-2.5163058120457826
4.0,2.0,27.0,-2.5936177076955333
4.0,2.0,28.0,-1.6864371393406985
4.0,2.0,29.0,-0.5331393469712291
4.0,2.0,30.0,0.06678690526558877
4.0,2.0,31.0,2.5626764826796
4.0,2.0,32.0,2.4446408307368013
4.0,2.0,33.0,1.930481353749606
4.0,2.0,34.0,0.41704443357476834
4.0,2.0,35.0,-0.8157667146854478
4.0,2.0,36.0,-0.6500102657912346
4.0,2.0,37.0,-0.7404336741601928
4.0,2.0,38.0,-0.7085145626066246
4.0,2.0,39.0,-0.6851531485031682
4.0,2.0,40.0,-0.10909571871253383
4.0,2.0,41.0,0.23176754567372299
4.0,2.0,42.0,0.46038497827039326
4.0,2.0,43.0,0.8989088773133274
4.0,2.0,44.0,0.8156816349815
4.0,2.0,45.0,-0.39604393692304335
4.0,2.0,46.0,0.16676880013379006
4.0,2.0,47.0,0.2027851311967369
4.0,2.0,48.0,0.1532802652953533
4.0,2.0,49.0,0.09702412626477738
4.0,2.0,50.0,0.9698417403438018
5.0,1.0,1.0,-2.1523265368208873
5.0,1.0,2.0,-3.3034543229654876
5.0,1.0,3.0,-3.064794522647227
5.0,1.0,4.0,-2.306707113608128
5.0,1.0,5.0,-1.586029084471241
5.0,1.0,6.0,-0.31324123149219385
5.0,1.0,7.0,-0.48077857362071424
5.0,1.0,8.0,-1.235267620770575
5.0,1.0,9.0,-1.9969086106447518
5.0,1.0,10.0,-2.629075005733435
5.0,1.0,11.0,-3.6429069079228134
5.0,1.0,12.0,-3.913256642608659
5.0,1.0,13.0,-3.5767956948446016
5.0,1.0,14.0,-2.732674676228713
5.0,1.0,15.0,-2.350500712678767
5.0,1.0,16.0,-2.6296001093931016
5.0,1.0,17.0,-3.0253492648732347
5.0,1.0,18.0,-2.423556054636081
5.0,1.0,19.0,-1.694409955765555
5.0,1.0,20.0,-1.2847052010349513
5.0,1.0,21.0,-1.133642198848609
5.0,1.0,22.0,-1.7264885010544577
5.0,1.0,23.0,-1.7343370357116812
5.0,1.0,24.0,-1.3915267333598516
5.0,1.0,25.0,-0.8679683165884127
5.0,1.0,26.0,-0.16693327380543166
5.0,1.0,27.0,0.7687063237226174
5.0,1.0,28.0,1.168099335859851
5.0,1.0,29.0,0.9562355492659006
5.0,1.0,30.0,-1.1984823849640591
5.0,1.0,31.0,-1.4516163083799623
5.0,1.0,32.0,-2.2454830649555926
5.0,1.0,33.0,-2.1217727720868615
5.0,1.0,34.0,-0.9037740780375918
5.0,1.0,35.0,0.2877459936136595
5.0,1.0,36.0,-0.1289856480391199
5.0,1.0,37.0,-0.68777395750483
5.0,1.0,38.0,-0.5825759433141716
5.0,1.0,39.0,0.07725625926045077
5.0,1.0,40.0,0.12863348933980462
5.0,1.0,41.0,0.6317053215222291
5.0,1.0,42.0,0.4906359117629525
5.0,1.0,43.0,-0.06228110703761421
5.0,1.0,44.0,-0.7996044461428056
5.0,1.0,45.0,-1.4790471028219907
5.0,1.0,46.0,-1.2154236263679934
5.0,1.0,47.0,-0.4471562117157821
5.0,1.0,48.0,0.21913788286573205
5.0,1.0,49.0,0.8245396548765017
5.0,1.0,50.0,0.4635749539890839
5.0,2.0,1.0,-0.8169570386823037
5.0,2.0,2.0,-1.0406792621241698
5.0,2.0,3.0,-1.0176854311432142
5.0,2.0,4.0,-0.9540319468225568
5.0,2.0,5.0,-1.587420166594242
5.0,2.0,6.0,-2.250964540882865
5.0,2.0,7.0,-3.3920391887346355
5.0,2.0,8.0,-3.1439881706108963
5.0,2.0,9.0,-2.443892820405105
5.0,2.0,10.0,-0.49689361201170745
5.0,2.0,11.0,-0.76446059019946
5.0,2.0,12.0,-0.8297262241617802
5.0,2.0,13.0,-0.7411135216626965
5.0,2.0,14.0,-0.6532500289380171
5.0,2.0,15.0,-1.044303490801584
5.0,2.0,16.0,-1.4731074480300472
5.0,2.0,17.0,-1.531987198009962
5.0,2.0,18.0,-1.1866454945468656
5.0,2.0,19.0,-0.555699244245654
5.0,2.0,20.0,0.04625533844056247
5.0,2.0,21.0,0.5414658780646641
5.0,2.0,22.0,0.2601334049350555
5.0,2.0,23.0,-0.13541735286345477
5.0,2.0,24.0,0.09380892430464616
5.0,2.0,25.0,0.5702115711856607
5.0,2.0,26.0,-0.10597140432466046
5.0,2.0,27.0,-0.4057475593251243
5.0,2.0,28.0,-0.24879511732642073
5.0,2.0,29.0,0.06676763398441625
5.0,2.0,30.0,0.39662102849121705
5.0,2.0,31.0,0.25110913000355445
5.0,2.0,32.0,0.38282297240990104
5.0,2.0,33.0,1.1818017249349528
5.0,2.0,34.0,1.8531935884291593
5.0,2.0,35.0,1.9992108318975703
5.0,2.0,36.0,3.175669555667741
5.0,2.0,37.0,3.6974042786751165
5.0,2.0,38.0,3.806466106933885
5.0,2.0,39.0,3.580203543450711
5.0,2.0,40.0,4.387558638656412
5.0,2.0,41.0,5.458090425894322
5.0,2.0,42.0,5.983832376714463
5.0,2.0,43.0,5.586327170697187
5.0,2.0,44.0,3.9773886220893355
5.0,2.0,45.0,1.6464479576387032
5.0,2.0,46.0,0.9637982197103455
5.0,2.0,47.0,0.45118946525203496
5.0,2.0,48.0,0.002229235259300448
5.0,2.0,49.0,-0.8412452489881055
5.0,2.0,50.0,-1.5263901760775622
6.0,1.0,1.0,-2.049103327773499
6.0,1.0,2.0,-2.527971434520629
6.0,1.0,3.0,-2.2544079011323737
6.0,1.0,4.0,-2.1803862346101246
6.0,1.0,5.0,-1.585650753331005
6.0,1.0,6.0,-3.5526808566022674
6.0,1.0,7.0,-4.454940056058676
6.0,1.0,8.0,-4.413682550896599
6.0,1.0,9.0,-3.6808197951516504
6.0,1.0,10.0,-2.490919531508874
6.0,1.0,11.0,-0.9099817204929822
6.0,1.0,12.0,-1.145399819280486
6.0,1.0,13.0,-1.6157796588128552
6.0,1.0,14.0,-2.020132349614385
6.0,1.0,15.0,-1.6972065586755085
6.0,1.0,16.0,-2.3739062857063162
6.0,1.0,17.0,-1.0993223641170138
6.0,1.0,18.0,-0.5267710584905975
6.0,1.0,19.0,-0.6688011771328658
6.0,1.0,20.0,-0.6932074668003129
6.0,1.0,21.0,0.050601239412310345
6.0,1.0,22.0,0.34162199631108603
6.0,1.0,23.0,-0.007962613938751719
6.0,1.0,24.0,-0.2698500955482378
6.0,1.0,25.0,-0.6162749853367878
6.0,1.0,26.0,-1.286075737429085
6.0,1.0,27.0,-1.9742107627802372
6.0,1.0,28.0,-2.0581348852049333
6.0,1.0,29.0,-1.8013837733864202
6.0,1.0,30.0,-1.082591551657458
6.0,1.0,31.0,-1.0982387678657188
6.0,1.0,32.0,-0.9419700983624175
6.0,1.0,33.0,-0.7355228614368589
6.0,1.0,34.0,-0.3414753786374444
6.0,1.0,35.0,0.21492223030663185
6.0,1.0,36.0,1.064865509887721
6.0,1.0,37.0,1.3130215128830642
6.0,1.0,38.0,1.6904736710308754
6.0,1.0,39.0,1.8807870031942524
6.0,1.0,40.0,1.8485547595697054
6.0,1.0,41.0,2.1967925256982506
6.0,1.0,42.0,2.3613109145069964
6.0,1.0,43.0,2.031793027678307
6.0,1.0,44.0,0.3549398046135461
6.0,1.0,45.0,-1.5750278294580249
6.0,1.0,46.0,-0.4536763681299966
6.0,1.0,47.0,0.22876639607879332
6.0,1.0,48.0,0.5975776726391969
6.0,1.0,49.0,0.2731076887609171
6.0,1.0,50.0,0.9972616764404876
6.0,2.0,1.0,-0.8227773517314396
6.0,2.0,2.0,-1.498384818513164
6.0,2.0,3.0,-1.6155993157695698
6.0,2.0,4.0,-1.1640720457493188
6.0,2.0,5.0,-0.7766508238258032
6.0,2.0,6.0,0.29047506627878755
6.0,2.0,7.0,1.407311497796956
6.0,2.0,8.0,1.969858074178257
6.0,2.0,9.0,1.800330410859604
6.0,2.0,10.0,0.67339407052479
6.0,2.0,11.0,0.7670060778964948
6.0,2.0,12.0,0.9493213504841542
6.0,2.0,13.0,1.2215457426127245
6.0,2.0,14.0,0.8486096085987737
6.0,2.0,15.0,-0.3263074476537973
6.0,2.0,16.0,-2.3053973229416758
6.0,2.0,17.0,-2.888971910311721
6.0,2.0,18.0,-2.2754299511702145
6.0,2.0,19.0,-1.5960213336039952
6.0,2.0,20.0,-1.4234595853285987
6.0,2.0,21.0,-0.5771678232600417
6.0,2.0,22.0,-0.6845757985889733
6.0,2.0,23.0,-0.7288684079592741
6.0,2.0,24.0,-0.3702509287735438
6.0,2.0,25.0,0.27924987864328726
6.0,2.0,26.0,1.1997700090511896
6.0,2.0,27.0,1.2938428183098631
6.0,2.0,28.0,1.0981302485886675
6.0,2.0,29.0,0.1459847358036032
6.0,2.0,30.0,0.1884251849399393
6.0,2.0,31.0,0.39525440177035653
6.0,2.0,32.0,0.6248755608810198
6.0,2.0,33.0,1.2701020346418108
6.0,2.0,34.0,1.3222997863713706
6.0,2.0,35.0,2.0215166427735065
6.0,2.0,36.0,2.3121042251416615
6.0,2.0,37.0,1.9026134650639899
6.0,2.0,38.0,1.1668237129488572
6.0,2.0,39.0,0.2633175251534481
6.0,2.0,40.0,-0.2890392374047508
6.0,2.0,41.0,-0.3441443263906936
6.0,2.0,42.0,-0.4744603575953186
6.0,2.0,43.0,-0.2081403485252598
6.0,2.0,44.0,0.6007912382796045
6.0,2.0,45.0,1.383899596430664
6.0,2.0,46.0,0.8108946778654893
6.0,2.0,47.0,0.005445506847038689
6.0,2.0,48.0,-0.23673690146466017
6.0,2.0,49.0,0.0707172694541316
6.0,2.0,50.0,-0.14773173042273366
7.0,1.0,1.0,-0.037259554506838356
7.0,1.0,2.0,0.48432072283825617
7.0,1.0,3.0,0.820557585266997
7.0,1.0,4.0,0.6977419809296951
7.0,1.0,5.0,-0.3308026839358195
7.0,1.0,6.0,-0.08390840608913075
7.0,1.0,7.0,-0.09348451618378455
7.0,1.0,8.0,0.16762408217560243
7.0,1.0,9.0,0.2817215366564098
7.0,1.0,10.0,-0.7327113533227357
7.0,1.0,11.0,0.2728573173733574
7.0,1.0,12.0,1.3016546271974927
7.0,1.0,13.0,1.7721866445684449
7.0,1.0,14.0,1.470430976620342
7.0,1.0,15.0,0.8326572537800933
7.0,1.0,16.0,-1.0916501117020385
7.0,1.0,17.0,-2.552141130022005
7.0,1.0,18.0,-3.5940352476171986
7.0,1.0,19.0,-3.9283057141277573
7.0,1.0,20.0,-4.3656497901580575
7.0,1.0,21.0,-4.489671277220614
7.0,1.0,22.0,-4.067495239006994
7.0,1.0,23.0,-3.4571651665138154
7.0,1.0,24.0,-3.0855108627443144
7.0,1.0,25.0,-2.910094360145442
7.0,1.0,26.0,-2.927140306254554
7.0,1.0,27.0,-3.020721558491166
7.0,1.0,28.0,-3.045334323669648
7.0,1.0,29.0,-2.4476637203287726
7.0,1.0,30.0,-0.12944756107052344
7.0,1.0,31.0,-0.552279002096049
7.0,1.0,32.0,-1.0203051249150425
7.0,1.0,33.0,-1.47628056161709
7.0,1.0,34.0,-1.1235421216683508
7.0,1.0,35.0,-0.6851920785398503
7.0,1.0,36.0,-0.792348634975169
7.0,1.0,37.0,-0.19267932631617643
7.0,1.0,38.0,0.4774726421139006
7.0,1.0,39.0,0.35406115117796916
7.0,1.0,40.0,0.5126531149452719
7.0,1.0,41.0,1.5253169882953326
7.0,1.0,42.0,1.5149681167310842
7.0,1.0,43.0,0.4977932798907857
7.0,1.0,44.0,-1.1489548388832065
7.0,1.0,45.0,-2.4988245864657004
7.0,1.0,46.0,-3.020098664826439
7.0,1.0,47.0,-2.8123028813953335
7.0,1.0,48.0,-2.225527706580608
7.0,1.0,49.0,-1.5469943831639978
7.0,1.0,50.0,-1.2662233855579894
7.0,2.0,1.0,0.31759292280906914
7.0,2.0,2.0,-0.14628937169739553
7.0,2.0,3.0,-0.12009593804746367
7.0,2.0,4.0,-0.12137846468978827
7.0,2.0,5.0,-0.5783068428054835
7.0,2.0,6.0,-0.8981934469668896
7.0,2.0,7.0,-1.163066736259615
7.0,2.0,8.0,-1.1447455719920048
7.0,2.0,9.0,0.11433379413576959
