5.335627067042776339e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.947648840528936054e+00,0.000000000000000000e+00,1.700000000000000000e+01
5.479252444366818686e+00,0.000000000000000000e+00,1.700000000000000000e+01
1.291748745627405714e+00,0.000000000000000000e+00,1.700000000000000000e+01
2.893340966417050630e+00,0.000000000000000000e+00,1.800000000000000000e+01
6.962557082321285673e-01,0.000000000000000000e+00,1.800000000000000000e+01
5.286089682130652889e+00,0.000000000000000000e+00,1.800000000000000000e+01
8.354631759894454390e+00,0.000000000000000000e+00,1.800000000000000000e+01
3.810172774614435376e+00,0.000000000000000000e+00,1.800000000000000000e+01
3.476409742582955431e+00,0.000000000000000000e+00,1.900000000000000000e+01
1.235162214329725838e+00,0.000000000000000000e+00,1.900000000000000000e+01
9.439722538844444344e+00,0.000000000000000000e+00,2.000000000000000000e+01
1.038894197394834018e+00,0.000000000000000000e+00,2.000000000000000000e+01
7.848373901406246134e+00,0.000000000000000000e+00,2.000000000000000000e+01
4.890250372145215962e+00,0.000000000000000000e+00,2.000000000000000000e+01
4.671140719555236132e+00,0.000000000000000000e+00,2.000000000000000000e+01
1.867453920289123825e+00,0.000000000000000000e+00,2.000000000000000000e+01
4.895628816676424577e+00,0.000000000000000000e+00,2.000000000000000000e+01
9.653039526193937903e+00,0.000000000000000000e+00,2.000000000000000000e+01
9.735057433979747543e+00,0.000000000000000000e+00,2.000000000000000000e+01
6.725854144811127533e+00,0.000000000000000000e+00,2.000000000000000000e+01
8.324481926590896919e+00,0.000000000000000000e+00,2.000000000000000000e+01
5.109541258841730382e+00,0.000000000000000000e+00,2.100000000000000000e+01
5.940875124618246517e+00,0.000000000000000000e+00,2.100000000000000000e+01
7.320836787719797734e+00,0.000000000000000000e+00,2.100000000000000000e+01
6.475609494710012015e+00,0.000000000000000000e+00,2.100000000000000000e+01
4.432354249818359904e-01,0.000000000000000000e+00,2.100000000000000000e+01
7.691642725329067787e+00,0.000000000000000000e+00,2.200000000000000000e+01
2.629807518382554221e+00,0.000000000000000000e+00,2.200000000000000000e+01
3.836142579735878577e+00,0.000000000000000000e+00,2.200000000000000000e+01
7.360077032584846357e+00,0.000000000000000000e+00,2.200000000000000000e+01
9.370353815145900711e+00,0.000000000000000000e+00,2.300000000000000000e+01
8.528966072684749378e+00,0.000000000000000000e+00,2.300000000000000000e+01
1.584620671777460243e+00,0.000000000000000000e+00,2.300000000000000000e+01
2.636514502393105808e+00,0.000000000000000000e+00,2.300000000000000000e+01
8.512571605321534562e+00,0.000000000000000000e+00,2.300000000000000000e+01
8.058316452075137803e+00,0.000000000000000000e+00,2.300000000000000000e+01
2.415089328514310463e+00,0.000000000000000000e+00,2.300000000000000000e+01
2.183036879270394692e-01,0.000000000000000000e+00,2.400000000000000000e+01
2.131982795102262962e+00,0.000000000000000000e+00,2.400000000000000000e+01
9.800102194493550911e+00,0.000000000000000000e+00,2.400000000000000000e+01
6.420297213539494230e+00,0.000000000000000000e+00,2.400000000000000000e+01
6.950213204365274233e-01,0.000000000000000000e+00,2.400000000000000000e+01
2.885743688670724616e+00,0.000000000000000000e+00,2.400000000000000000e+01
2.643164977434273588e+00,0.000000000000000000e+00,2.500000000000000000e+01
9.434868178683002427e+00,0.000000000000000000e+00,2.500000000000000000e+01
6.788984129259190148e+00,0.000000000000000000e+00,2.500000000000000000e+01
1.105658053878957325e+00,0.000000000000000000e+00,2.500000000000000000e+01
6.379547731217414253e+00,0.000000000000000000e+00,2.600000000000000000e+01
6.911859221118495711e+00,0.000000000000000000e+00,2.600000000000000000e+01
8.113102726309204371e+00,0.000000000000000000e+00,2.600000000000000000e+01
3.523869353265507431e+00,0.000000000000000000e+00,2.600000000000000000e+01
5.529381792128020834e+00,0.000000000000000000e+00,2.600000000000000000e+01
2.233985026283054065e+00,0.000000000000000000e+00,2.700000000000000000e+01
9.331960406297916677e+00,0.000000000000000000e+00,2.700000000000000000e+01
3.828372833028491407e+00,0.000000000000000000e+00,2.700000000000000000e+01
4.969605142123186603e+00,0.000000000000000000e+00,2.700000000000000000e+01
5.214288604929277149e+00,0.000000000000000000e+00,2.700000000000000000e+01
2.265148483745468511e+00,0.000000000000000000e+00,2.700000000000000000e+01
2.465911227077307366e+00,0.000000000000000000e+00,2.900000000000000000e+01
2.584461035050411581e+00,0.000000000000000000e+00,2.900000000000000000e+01
8.349586029796125075e+00,0.000000000000000000e+00,2.900000000000000000e+01
5.054161382136301839e-01,0.000000000000000000e+00,2.900000000000000000e+01
6.194477533780073486e+00,0.000000000000000000e+00,3.000000000000000000e+01
4.974972178379579724e+00,0.000000000000000000e+00,3.100000000000000000e+01
6.472529713602556356e+00,0.000000000000000000e+00,3.200000000000000000e+01
1.671054385445633894e+00,0.000000000000000000e+00,3.200000000000000000e+01
4.953384988364450958e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.460269071534993301e+00,0.000000000000000000e+00,3.200000000000000000e+01
6.497175469197935982e+00,0.000000000000000000e+00,3.400000000000000000e+01
6.392531040730377256e+00,0.000000000000000000e+00,3.500000000000000000e+01
4.505214257019631852e+00,0.000000000000000000e+00,4.100000000000000000e+01
3.682486345885952694e+00,0.000000000000000000e+00,4.100000000000000000e+01
9.504321042840347289e+00,0.000000000000000000e+00,4.400000000000000000e+01
5.560707314774029797e+00,0.000000000000000000e+00,4.600000000000000000e+01
7.385296698854157960e+00,0.000000000000000000e+00,4.700000000000000000e+01
6.539038385263839182e+00,0.000000000000000000e+00,4.900000000000000000e+01
2.748972776078562053e+00,0.000000000000000000e+00,4.900000000000000000e+01
5.444751182693604363e+00,0.000000000000000000e+00,5.500000000000000000e+01
7.271109885524140282e+00,0.000000000000000000e+00,5.500000000000000000e+01
3.511623880199330472e+00,0.000000000000000000e+00,5.600000000000000000e+01
6.276675419693430236e+00,0.000000000000000000e+00,5.600000000000000000e+01
1.708586343178770672e+00,0.000000000000000000e+00,5.900000000000000000e+01
3.523533916813721412e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.526878823642195293e+00,1.000000000000000000e+00,3.000000000000000000e+00
7.836693976400467498e+00,1.000000000000000000e+00,3.000000000000000000e+00
6.457371463114810695e+00,1.000000000000000000e+00,3.000000000000000000e+00
4.742013562313981190e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.924186717827624626e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.594770554294722587e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.165300881909598019e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.838033118746059458e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.073044224846618988e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.220702702501167636e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.235809761027312215e+00,1.000000000000000000e+00,5.000000000000000000e+00
8.529556500240298433e+00,1.000000000000000000e+00,5.000000000000000000e+00
5.837886640228321156e+00,1.000000000000000000e+00,5.000000000000000000e+00
9.027214098705556466e+00,1.000000000000000000e+00,5.000000000000000000e+00
9.175911099004125049e+00,1.000000000000000000e+00,5.000000000000000000e+00
9.084272811552692062e+00,1.000000000000000000e+00,5.000000000000000000e+00
3.716904859352560209e+00,1.000000000000000000e+00,6.000000000000000000e+00
1.296325505153934632e+00,1.000000000000000000e+00,6.000000000000000000e+00
9.943225327151084869e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.296954605759459866e+00,1.000000000000000000e+00,6.000000000000000000e+00
2.897120666332874350e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.435986997915144059e+00,1.000000000000000000e+00,6.000000000000000000e+00
8.918009277071739405e+00,1.000000000000000000e+00,6.000000000000000000e+00
5.980485934487881572e+00,1.000000000000000000e+00,7.000000000000000000e+00
9.357493870630566590e+00,1.000000000000000000e+00,7.000000000000000000e+00
8.372641870242736317e+00,1.000000000000000000e+00,7.000000000000000000e+00
2.867702221058755718e+00,1.000000000000000000e+00,7.000000000000000000e+00
5.205379047068574572e+00,1.000000000000000000e+00,8.000000000000000000e+00
4.181810014964356448e+00,1.000000000000000000e+00,8.000000000000000000e+00
8.588097788063226545e+00,1.000000000000000000e+00,8.000000000000000000e+00
5.388128006026984274e+00,1.000000000000000000e+00,9.000000000000000000e+00
2.520956244684041891e+00,1.000000000000000000e+00,9.000000000000000000e+00
4.165094782066046442e+00,1.000000000000000000e+00,1.000000000000000000e+01
8.760528336566913765e+00,1.000000000000000000e+00,1.000000000000000000e+01
3.468151489932576048e+00,1.000000000000000000e+00,1.000000000000000000e+01
7.929772932359239412e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.302665726191283291e+00,1.000000000000000000e+00,1.200000000000000000e+01
6.094148038182622962e+00,1.000000000000000000e+00,1.200000000000000000e+01
2.282570230930316413e+00,1.000000000000000000e+00,1.200000000000000000e+01
2.672330871522328177e+00,1.000000000000000000e+00,1.200000000000000000e+01
4.783076496568017255e-01,1.000000000000000000e+00,1.200000000000000000e+01
8.858759009101692783e+00,1.000000000000000000e+00,1.300000000000000000e+01
5.979422649786977573e+00,1.000000000000000000e+00,1.300000000000000000e+01
2.252456590035154527e+00,1.000000000000000000e+00,1.300000000000000000e+01
2.267948804280552899e+00,1.000000000000000000e+00,1.300000000000000000e+01
7.661360450899690200e+00,1.000000000000000000e+00,1.300000000000000000e+01
5.294641776101736141e+00,1.000000000000000000e+00,1.300000000000000000e+01
2.365102420973411945e+00,1.000000000000000000e+00,1.300000000000000000e+01
5.056022041372152387e+00,1.000000000000000000e+00,1.400000000000000000e+01
9.685506060510224557e+00,1.000000000000000000e+00,1.400000000000000000e+01
8.705846944036606416e+00,1.000000000000000000e+00,1.500000000000000000e+01
4.865369285671635069e+00,1.000000000000000000e+00,1.600000000000000000e+01
6.673578713859924960e+00,1.000000000000000000e+00,1.600000000000000000e+01
8.266894900040915317e+00,1.000000000000000000e+00,1.600000000000000000e+01
4.283647751038675011e+00,1.000000000000000000e+00,1.600000000000000000e+01
3.484841263985540838e+00,1.000000000000000000e+00,1.600000000000000000e+01
6.392767409521960431e+00,1.000000000000000000e+00,1.600000000000000000e+01
1.442538467919248779e+00,1.000000000000000000e+00,1.600000000000000000e+01
7.329562814308975049e+00,1.000000000000000000e+00,1.600000000000000000e+01
4.121761438762995056e+00,1.000000000000000000e+00,1.600000000000000000e+01
6.902997195007518627e+00,1.000000000000000000e+00,1.700000000000000000e+01
1.012158856878762059e+00,1.000000000000000000e+00,1.700000000000000000e+01
3.246015638116117596e+00,1.000000000000000000e+00,1.700000000000000000e+01
1.925868518149818076e+00,1.000000000000000000e+00,1.700000000000000000e+01
7.204875640857270724e+00,1.000000000000000000e+00,1.800000000000000000e+01
1.493281309184232297e+00,1.000000000000000000e+00,1.800000000000000000e+01
3.377962051719846315e+00,1.000000000000000000e+00,1.800000000000000000e+01
7.670972942534993955e+00,1.000000000000000000e+00,1.900000000000000000e+01
7.522949698071117908e+00,1.000000000000000000e+00,2.000000000000000000e+01
2.941599383474224005e+00,1.000000000000000000e+00,2.000000000000000000e+01
7.575510601471210137e+00,1.000000000000000000e+00,2.000000000000000000e+01
9.489321250663063978e+00,1.000000000000000000e+00,2.100000000000000000e+01
5.198465648542162754e+00,1.000000000000000000e+00,2.200000000000000000e+01
3.475275624433193933e-01,1.000000000000000000e+00,2.200000000000000000e+01
8.952049504447414208e+00,1.000000000000000000e+00,2.200000000000000000e+01
9.664848573545011590e+00,1.000000000000000000e+00,2.200000000000000000e+01
9.110049398250611219e+00,1.000000000000000000e+00,2.200000000000000000e+01
9.911554368076274102e+00,1.000000000000000000e+00,2.200000000000000000e+01
7.970743952635852558e+00,1.000000000000000000e+00,2.300000000000000000e+01
6.168556930972357577e-01,1.000000000000000000e+00,2.300000000000000000e+01
2.862511292491685122e+00,1.000000000000000000e+00,2.300000000000000000e+01
8.825670566743994527e+00,1.000000000000000000e+00,2.300000000000000000e+01
2.504570786416450368e+00,1.000000000000000000e+00,2.300000000000000000e+01
1.280341866049732324e+00,1.000000000000000000e+00,2.300000000000000000e+01
2.936804286371864414e+00,1.000000000000000000e+00,2.300000000000000000e+01
5.903887808159668182e+00,1.000000000000000000e+00,2.300000000000000000e+01
3.678520247403180843e+00,1.000000000000000000e+00,2.400000000000000000e+01
8.324591035989609367e+00,1.000000000000000000e+00,2.400000000000000000e+01
7.350655814050748305e+00,1.000000000000000000e+00,2.600000000000000000e+01
6.066745369061845139e+00,1.000000000000000000e+00,2.600000000000000000e+01
9.521855848335222916e+00,1.000000000000000000e+00,2.700000000000000000e+01
7.697263107386035585e+00,1.000000000000000000e+00,2.700000000000000000e+01
2.061192995764321800e+00,1.000000000000000000e+00,2.700000000000000000e+01
4.024295294564285363e+00,1.000000000000000000e+00,2.800000000000000000e+01
1.071089285735048469e+00,1.000000000000000000e+00,2.800000000000000000e+01
3.275371389746639661e-01,1.000000000000000000e+00,2.800000000000000000e+01
7.676789651692056182e+00,1.000000000000000000e+00,2.800000000000000000e+01
1.438672439658726931e+00,1.000000000000000000e+00,2.800000000000000000e+01
1.754741509641196684e+00,1.000000000000000000e+00,2.900000000000000000e+01
1.262384917921641758e+00,1.000000000000000000e+00,2.900000000000000000e+01
3.217128256062342651e+00,1.000000000000000000e+00,2.900000000000000000e+01
8.499722573454354446e+00,1.000000000000000000e+00,2.900000000000000000e+01
9.137748914833242253e+00,1.000000000000000000e+00,3.100000000000000000e+01
3.263386875644427310e+00,1.000000000000000000e+00,3.100000000000000000e+01
6.376150504921689333e+00,1.000000000000000000e+00,3.100000000000000000e+01
8.002447930027019041e+00,1.000000000000000000e+00,3.300000000000000000e+01
4.673650045266006359e+00,1.000000000000000000e+00,3.500000000000000000e+01
6.054875951205361595e+00,1.000000000000000000e+00,3.600000000000000000e+01
6.477381741612502353e+00,1.000000000000000000e+00,3.800000000000000000e+01
1.472169854650079435e+00,1.000000000000000000e+00,4.300000000000000000e+01
5.745546220195962839e+00,1.000000000000000000e+00,4.400000000000000000e+01
2.984019592382034514e+00,1.000000000000000000e+00,4.400000000000000000e+01
3.704945083161169883e+00,1.000000000000000000e+00,4.400000000000000000e+01
4.438387636417425952e+00,1.000000000000000000e+00,4.400000000000000000e+01
6.734000169703420191e+00,1.000000000000000000e+00,4.700000000000000000e+01
5.509546342656569173e+00,1.000000000000000000e+00,4.800000000000000000e+01
6.432816841448674161e-01,1.000000000000000000e+00,4.900000000000000000e+01
4.562867998126161950e+00,1.000000000000000000e+00,4.900000000000000000e+01
9.700508093306485335e+00,1.000000000000000000e+00,5.000000000000000000e+01
8.006046464148042219e-01,1.000000000000000000e+00,5.100000000000000000e+01
6.127171838445772956e+00,1.000000000000000000e+00,5.200000000000000000e+01
5.942468858992223879e+00,1.000000000000000000e+00,5.200000000000000000e+01
9.342508435718988480e+00,1.000000000000000000e+00,5.400000000000000000e+01
7.722429416206901820e+00,1.000000000000000000e+00,5.500000000000000000e+01
1.950592236325459083e+00,1.000000000000000000e+00,5.800000000000000000e+01
4.948505467876310959e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.073060263232697764e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.659732266553561431e+00,2.000000000000000000e+00,3.000000000000000000e+00
5.914909447553724497e+00,2.000000000000000000e+00,4.000000000000000000e+00
6.756014098184296657e+00,2.000000000000000000e+00,4.000000000000000000e+00
5.023164210593429324e+00,2.000000000000000000e+00,4.000000000000000000e+00
1.768876035732376284e+00,2.000000000000000000e+00,4.000000000000000000e+00
8.928378340418208214e-01,2.000000000000000000e+00,4.000000000000000000e+00
9.714978868101045606e+00,2.000000000000000000e+00,5.000000000000000000e+00
7.629270645202356427e+00,2.000000000000000000e+00,5.000000000000000000e+00
9.625746383642962201e+00,2.000000000000000000e+00,5.000000000000000000e+00
5.433856994592048295e+00,2.000000000000000000e+00,5.000000000000000000e+00
4.693114651595842179e-01,2.000000000000000000e+00,5.000000000000000000e+00
4.933588512412281801e+00,2.000000000000000000e+00,5.000000000000000000e+00
7.821395376508877284e+00,2.000000000000000000e+00,6.000000000000000000e+00
5.140111129621272035e-01,2.000000000000000000e+00,6.000000000000000000e+00
6.378633248669137501e+00,2.000000000000000000e+00,6.000000000000000000e+00
7.334831924883453702e+00,2.000000000000000000e+00,6.000000000000000000e+00
2.118180555684978650e-01,2.000000000000000000e+00,6.000000000000000000e+00
2.152174082988178583e+00,2.000000000000000000e+00,6.000000000000000000e+00
3.819685939443198119e+00,2.000000000000000000e+00,7.000000000000000000e+00
2.551590035172108806e+00,2.000000000000000000e+00,7.000000000000000000e+00
8.455281557373155010e+00,2.000000000000000000e+00,7.000000000000000000e+00
4.351877191516750898e+00,2.000000000000000000e+00,8.000000000000000000e+00
7.285078982738148135e+00,2.000000000000000000e+00,8.000000000000000000e+00
7.864748044281729911e+00,2.000000000000000000e+00,8.000000000000000000e+00
3.152626064029378838e+00,2.000000000000000000e+00,8.000000000000000000e+00
8.826054912807787645e+00,2.000000000000000000e+00,8.000000000000000000e+00
9.029664009238230094e+00,2.000000000000000000e+00,9.000000000000000000e+00
9.634479999373157355e+00,2.000000000000000000e+00,9.000000000000000000e+00
1.760347626027639611e+00,2.000000000000000000e+00,9.000000000000000000e+00
6.828713708711457997e+00,2.000000000000000000e+00,1.000000000000000000e+01
1.599512909272600147e+00,2.000000000000000000e+00,1.000000000000000000e+01
6.466381130748253270e+00,2.000000000000000000e+00,1.000000000000000000e+01
2.317491207504067674e+00,2.000000000000000000e+00,1.000000000000000000e+01
9.697975858479979117e-01,2.000000000000000000e+00,1.100000000000000000e+01
5.915069013034679468e-01,2.000000000000000000e+00,1.100000000000000000e+01
5.113436027530812389e+00,2.000000000000000000e+00,1.100000000000000000e+01
4.697597648150920513e+00,2.000000000000000000e+00,1.200000000000000000e+01
6.906813205441910242e+00,2.000000000000000000e+00,1.200000000000000000e+01
7.432300358641551696e+00,2.000000000000000000e+00,1.200000000000000000e+01
3.961133245609687048e+00,2.000000000000000000e+00,1.200000000000000000e+01
7.139275604483257709e+00,2.000000000000000000e+00,1.200000000000000000e+01
4.822797408902309790e+00,2.000000000000000000e+00,1.200000000000000000e+01
5.388408892230548197e+00,2.000000000000000000e+00,1.200000000000000000e+01
2.852174123097190872e+00,2.000000000000000000e+00,1.200000000000000000e+01
1.464068269961779079e+00,2.000000000000000000e+00,1.300000000000000000e+01
7.864037385070064445e+00,2.000000000000000000e+00,1.300000000000000000e+01
1.875596799728677100e+00,2.000000000000000000e+00,1.300000000000000000e+01
7.110066428285255924e+00,2.000000000000000000e+00,1.300000000000000000e+01
9.987245362231897516e+00,2.000000000000000000e+00,1.400000000000000000e+01
5.057545956275289356e+00,2.000000000000000000e+00,1.400000000000000000e+01
1.926124227460849214e+00,2.000000000000000000e+00,1.400000000000000000e+01
3.188364863671747429e+00,2.000000000000000000e+00,1.500000000000000000e+01
1.128249539563352943e-01,2.000000000000000000e+00,1.500000000000000000e+01
4.884742807859052682e+00,2.000000000000000000e+00,1.600000000000000000e+01
8.941941598375407807e+00,2.000000000000000000e+00,1.600000000000000000e+01
1.040337278135613497e+00,2.000000000000000000e+00,1.600000000000000000e+01
1.086316192562483129e+00,2.000000000000000000e+00,1.600000000000000000e+01
3.201751838045558962e+00,2.000000000000000000e+00,1.600000000000000000e+01
7.726243978936642165e+00,2.000000000000000000e+00,1.700000000000000000e+01
7.670895593280681268e+00,2.000000000000000000e+00,1.700000000000000000e+01
2.895812082646806118e+00,2.000000000000000000e+00,1.800000000000000000e+01
3.253588183909527309e+00,2.000000000000000000e+00,1.800000000000000000e+01
8.686045400673647610e-01,2.000000000000000000e+00,1.800000000000000000e+01
8.389407846475267050e+00,2.000000000000000000e+00,1.800000000000000000e+01
6.476655457839736840e+00,2.000000000000000000e+00,1.800000000000000000e+01
1.825989126995841705e-01,2.000000000000000000e+00,1.900000000000000000e+01
1.067616133534572409e+00,2.000000000000000000e+00,1.900000000000000000e+01
2.070257690900498826e+00,2.000000000000000000e+00,1.900000000000000000e+01
6.600983880877922871e+00,2.000000000000000000e+00,1.900000000000000000e+01
5.293138352658640855e+00,2.000000000000000000e+00,1.900000000000000000e+01
3.571163785249909850e+00,2.000000000000000000e+00,1.900000000000000000e+01
9.583443936999572088e+00,2.000000000000000000e+00,1.900000000000000000e+01
9.907113504933384718e-01,2.000000000000000000e+00,2.000000000000000000e+01
6.390372977320152081e+00,2.000000000000000000e+00,2.000000000000000000e+01
2.227413648901369392e+00,2.000000000000000000e+00,2.000000000000000000e+01
7.390102001225741013e+00,2.000000000000000000e+00,2.000000000000000000e+01
6.336533621203011002e-01,2.000000000000000000e+00,2.100000000000000000e+01
8.228074281749458763e+00,2.000000000000000000e+00,2.100000000000000000e+01
3.361459186784024666e+00,2.000000000000000000e+00,2.100000000000000000e+01
6.375486580166969119e+00,2.000000000000000000e+00,2.100000000000000000e+01
4.434938746741239335e+00,2.000000000000000000e+00,2.100000000000000000e+01
2.053377004929490823e+00,2.000000000000000000e+00,2.100000000000000000e+01
1.649321364091630437e+00,2.000000000000000000e+00,2.100000000000000000e+01
8.120769170254693137e+00,2.000000000000000000e+00,2.100000000000000000e+01
4.226586124477158535e+00,2.000000000000000000e+00,2.100000000000000000e+01
6.765220591458342980e+00,2.000000000000000000e+00,2.100000000000000000e+01
2.843257836999154797e+00,2.000000000000000000e+00,2.200000000000000000e+01
6.389855019691191629e+00,2.000000000000000000e+00,2.200000000000000000e+01
3.096832801579255445e+00,2.000000000000000000e+00,2.200000000000000000e+01
8.655536008471237608e+00,2.000000000000000000e+00,2.200000000000000000e+01
6.683233796399451698e+00,2.000000000000000000e+00,2.200000000000000000e+01
9.475350953466662673e+00,2.000000000000000000e+00,2.200000000000000000e+01
5.772916919454984530e+00,2.000000000000000000e+00,2.200000000000000000e+01
1.033829290910814880e-01,2.000000000000000000e+00,2.300000000000000000e+01
3.247189519848716621e+00,2.000000000000000000e+00,2.300000000000000000e+01
7.760124561095224749e+00,2.000000000000000000e+00,2.300000000000000000e+01
1.568375059664623983e+00,2.000000000000000000e+00,2.400000000000000000e+01
2.975773407852522201e+00,2.000000000000000000e+00,2.400000000000000000e+01
7.940718205086438886e-01,2.000000000000000000e+00,2.400000000000000000e+01
4.508729429800082400e+00,2.000000000000000000e+00,2.400000000000000000e+01
3.425553534879097750e+00,2.000000000000000000e+00,2.500000000000000000e+01
7.094667024234136754e+00,2.000000000000000000e+00,2.500000000000000000e+01
1.398015486830471721e+00,2.000000000000000000e+00,2.500000000000000000e+01
9.918387181393200080e+00,2.000000000000000000e+00,2.500000000000000000e+01
6.058812573382916788e+00,2.000000000000000000e+00,2.500000000000000000e+01
2.138026936416098422e+00,2.000000000000000000e+00,2.600000000000000000e+01
